FILE,GPP
2015_08_02_22_55_bci_t.csv,0.0
2015_08_02_23_00_bci_t.csv,0.0
2015_08_02_23_05_bci_t.csv,0.0
2015_08_02_23_10_bci_t.csv,0.0
2015_08_02_23_15_bci_t.csv,0.0
2015_08_02_23_20_bci_t.csv,0.0
2015_08_02_23_25_bci_t.csv,0.0
2015_08_02_23_30_bci_t.csv,0.0
2015_08_02_23_35_bci_t.csv,0.0
2015_08_02_23_40_bci_t.csv,0.0
2015_08_02_23_45_bci_t.csv,0.0
2015_08_02_23_50_bci_t.csv,0.0
2015_08_02_23_55_bci_t.csv,0.0
2015_08_03_00_00_bci_t.csv,0.0
2015_08_03_00_05_bci_t.csv,0.0
2015_08_03_00_10_bci_t.csv,0.0
2015_08_03_00_15_bci_t.csv,0.0
2015_08_03_00_20_bci_t.csv,0.0
2015_08_03_00_25_bci_t.csv,0.0
2015_08_03_00_30_bci_t.csv,0.0
2015_08_03_00_35_bci_t.csv,0.0
2015_08_03_00_40_bci_t.csv,0.0
2015_08_03_00_45_bci_t.csv,0.0
2015_08_03_00_50_bci_t.csv,0.0
2015_08_03_00_55_bci_t.csv,0.0
2015_08_03_01_00_bci_t.csv,0.0
2015_08_03_01_05_bci_t.csv,0.0
2015_08_03_01_10_bci_t.csv,0.0
2015_08_03_01_15_bci_t.csv,0.0
2015_08_03_01_20_bci_t.csv,0.0
2015_08_03_01_25_bci_t.csv,0.0
2015_08_03_01_30_bci_t.csv,0.0
2015_08_03_01_35_bci_t.csv,0.0
2015_08_03_01_40_bci_t.csv,0.0
2015_08_03_01_45_bci_t.csv,0.0
2015_08_03_01_50_bci_t.csv,0.0
2015_08_03_01_55_bci_t.csv,0.0
2015_08_03_02_00_bci_t.csv,0.0
2015_08_03_02_05_bci_t.csv,0.0
2015_08_03_02_10_bci_t.csv,0.0
2015_08_03_02_15_bci_t.csv,0.0
2015_08_03_02_20_bci_t.csv,0.0
2015_08_03_02_25_bci_t.csv,0.0
2015_08_03_02_30_bci_t.csv,0.0
2015_08_03_02_35_bci_t.csv,0.0
2015_08_03_02_40_bci_t.csv,0.0
2015_08_03_02_45_bci_t.csv,0.0
2015_08_03_02_50_bci_t.csv,0.0
2015_08_03_02_55_bci_t.csv,0.0
2015_08_03_03_00_bci_t.csv,0.0
2015_08_03_03_05_bci_t.csv,0.0
2015_08_03_03_10_bci_t.csv,0.0
2015_08_03_03_15_bci_t.csv,0.0
2015_08_03_03_20_bci_t.csv,0.0
2015_08_03_03_25_bci_t.csv,0.0
2015_08_03_03_30_bci_t.csv,0.0
2015_08_03_03_35_bci_t.csv,0.0
2015_08_03_03_40_bci_t.csv,0.0
2015_08_03_03_45_bci_t.csv,0.0
2015_08_03_03_50_bci_t.csv,0.0
2015_08_03_03_55_bci_t.csv,0.0
2015_08_03_04_00_bci_t.csv,0.0
2015_08_03_04_05_bci_t.csv,0.0
2015_08_03_04_10_bci_t.csv,0.0
2015_08_03_04_15_bci_t.csv,0.0
2015_08_03_04_20_bci_t.csv,0.0
2015_08_03_04_25_bci_t.csv,0.0
2015_08_03_04_30_bci_t.csv,0.0
2015_08_03_04_35_bci_t.csv,0.0
2015_08_03_04_40_bci_t.csv,0.0
2015_08_03_04_45_bci_t.csv,0.0
2015_08_03_04_50_bci_t.csv,0.0
2015_08_03_04_55_bci_t.csv,0.0
2015_08_03_05_00_bci_t.csv,0.0
2015_08_03_05_05_bci_t.csv,0.0
2015_08_03_05_10_bci_t.csv,0.0
2015_08_03_05_15_bci_t.csv,0.0
2015_08_03_05_20_bci_t.csv,0.0
2015_08_03_05_25_bci_t.csv,0.0
2015_08_03_05_30_bci_t.csv,0.0
2015_08_03_05_35_bci_t.csv,0.0
2015_08_03_05_40_bci_t.csv,0.0
2015_08_03_05_45_bci_t.csv,0.0
2015_08_03_05_50_bci_t.csv,0.0
2015_08_03_05_55_bci_t.csv,0.0
2015_08_03_06_00_bci_t.csv,0.0
2015_08_03_06_05_bci_t.csv,0.7536641485000001
2015_08_03_06_10_bci_t.csv,1.5073282970000002
2015_08_03_06_15_bci_t.csv,2.2609924455000003
2015_08_03_06_20_bci_t.csv,3.0146565940000003
2015_08_03_06_25_bci_t.csv,3.7683207425000003
2015_08_03_06_30_bci_t.csv,4.521984891000001
2015_08_03_06_35_bci_t.csv,7.376374674166668
2015_08_03_06_40_bci_t.csv,10.230764457333335
2015_08_03_06_45_bci_t.csv,13.085154240500001
2015_08_03_06_50_bci_t.csv,15.939544023666668
2015_08_03_06_55_bci_t.csv,18.793933806833337
2015_08_03_07_00_bci_t.csv,21.64832359
2015_08_03_07_05_bci_t.csv,19.506793221166667
2015_08_03_07_10_bci_t.csv,17.365262852333334
2015_08_03_07_15_bci_t.csv,15.223732483500001
2015_08_03_07_20_bci_t.csv,13.082202114666668
2015_08_03_07_25_bci_t.csv,10.940671745833335
2015_08_03_07_30_bci_t.csv,8.799141377
2015_08_03_07_35_bci_t.csv,10.568700610833332
2015_08_03_07_40_bci_t.csv,12.338259844666666
2015_08_03_07_45_bci_t.csv,14.1078190785
2015_08_03_07_50_bci_t.csv,15.877378312333335
2015_08_03_07_55_bci_t.csv,17.64693754616667
2015_08_03_08_00_bci_t.csv,19.41649678
2015_08_20_12_35_bci_t.csv,21.16293324833333
2015_08_20_12_40_bci_t.csv,22.909369716666664
2015_08_20_13_20_bci_t.csv,24.655806184999996
2015_08_20_13_25_bci_t.csv,26.402242653333328
2015_08_20_13_30_bci_t.csv,28.14867912166666
2015_08_20_13_50_bci_t.csv,29.89511559
2015_08_20_13_35_bci_t.csv,29.38353412
2015_08_20_13_40_bci_t.csv,28.87195265
2015_08_20_13_45_bci_t.csv,28.36037118
2015_08_20_13_50_bci_t.csv,27.848789710000002
2015_08_20_13_55_bci_t.csv,27.337208240000002
2015_08_20_14_20_bci_t.csv,26.82562677
2015_08_20_13_35_bci_t.csv,26.224918165
2015_08_20_13_40_bci_t.csv,25.624209559999997
2015_08_20_13_45_bci_t.csv,25.023500954999996
2015_08_20_13_50_bci_t.csv,24.422792349999995
2015_08_20_13_55_bci_t.csv,23.822083744999993
2015_08_20_14_50_bci_t.csv,23.22137514
2015_08_20_14_35_bci_t.csv,23.021077365
2015_08_20_14_40_bci_t.csv,22.82077959
2015_08_20_14_45_bci_t.csv,22.620481815
2015_08_20_14_50_bci_t.csv,22.420184040000002
2015_08_20_14_55_bci_t.csv,22.219886265000003
2015_08_20_15_20_bci_t.csv,22.01958849
2015_08_20_14_35_bci_t.csv,21.354173821666667
2015_08_20_14_40_bci_t.csv,20.688759153333333
2015_08_20_14_45_bci_t.csv,20.023344485
2015_08_20_14_50_bci_t.csv,19.357929816666665
2015_08_20_14_55_bci_t.csv,18.69251514833333
2015_08_20_15_50_bci_t.csv,18.02710048
2015_08_20_15_35_bci_t.csv,17.110418978333335
2015_08_20_15_40_bci_t.csv,16.19373747666667
2015_08_20_15_45_bci_t.csv,15.277055975000003
2015_08_20_15_50_bci_t.csv,14.360374473333337
2015_08_20_15_55_bci_t.csv,13.443692971666671
2015_08_20_16_20_bci_t.csv,12.52701147
2015_08_20_15_35_bci_t.csv,11.791245486166666
2015_08_20_15_40_bci_t.csv,11.055479502333332
2015_08_20_15_45_bci_t.csv,10.319713518499999
2015_08_20_15_50_bci_t.csv,9.583947534666665
2015_08_20_15_55_bci_t.csv,8.848181550833331
2015_08_20_16_50_bci_t.csv,8.112415567000001
2015_08_20_16_35_bci_t.csv,7.697762010333334
2015_08_20_16_40_bci_t.csv,7.283108453666667
2015_08_20_16_45_bci_t.csv,6.868454897
2015_08_20_16_50_bci_t.csv,6.453801340333333
2015_08_20_16_55_bci_t.csv,6.0391477836666665
2015_08_20_17_20_bci_t.csv,5.6244942270000005
2015_08_20_16_35_bci_t.csv,4.6870785225
2015_08_20_16_40_bci_t.csv,3.749662818
2015_08_20_16_45_bci_t.csv,2.8122471135
2015_08_20_16_50_bci_t.csv,1.8748314089999996
2015_08_20_16_55_bci_t.csv,0.9374157044999994
2015_08_20_18_05_bci_t.csv,0.0
2015_08_20_17_35_bci_t.csv,0.0
2015_08_20_17_55_bci_t.csv,0.0
2015_08_20_18_00_bci_t.csv,0.0
2015_08_20_18_05_bci_t.csv,0.0
2015_08_20_18_10_bci_t.csv,0.0
2015_08_20_18_35_bci_t.csv,0.0
2015_08_20_18_35_bci_t.csv,0.0
2015_08_20_18_40_bci_t.csv,0.0
2015_08_20_18_45_bci_t.csv,0.0
2015_08_20_18_50_bci_t.csv,0.0
2015_08_20_18_55_bci_t.csv,0.0
2015_08_20_19_05_bci_t.csv,0.0
2015_08_20_18_35_bci_t.csv,0.0
2015_08_20_18_40_bci_t.csv,0.0
2015_08_20_18_45_bci_t.csv,0.0
2015_08_20_18_50_bci_t.csv,0.0
2015_08_20_18_55_bci_t.csv,0.0
2015_08_20_19_35_bci_t.csv,0.0
2015_08_20_19_35_bci_t.csv,0.0
2015_08_20_19_40_bci_t.csv,0.0
2015_08_20_19_45_bci_t.csv,0.0
2015_08_20_19_50_bci_t.csv,0.0
2015_08_20_19_55_bci_t.csv,0.0
2015_08_20_20_05_bci_t.csv,0.0
2015_08_20_19_35_bci_t.csv,0.0
2015_08_20_19_40_bci_t.csv,0.0
2015_08_20_19_45_bci_t.csv,0.0
2015_08_20_19_50_bci_t.csv,0.0
2015_08_20_19_55_bci_t.csv,0.0
2015_08_20_20_35_bci_t.csv,0.0
2015_08_20_20_35_bci_t.csv,0.0
2015_08_20_20_40_bci_t.csv,0.0
2015_08_20_20_45_bci_t.csv,0.0
2015_08_20_20_50_bci_t.csv,0.0
2015_08_20_20_55_bci_t.csv,0.0
2015_08_20_21_05_bci_t.csv,0.0
2015_08_20_20_35_bci_t.csv,0.0
2015_08_20_20_40_bci_t.csv,0.0
2015_08_20_20_45_bci_t.csv,0.0
2015_08_20_20_50_bci_t.csv,0.0
2015_08_20_20_55_bci_t.csv,0.0
2015_08_20_21_35_bci_t.csv,0.0
2015_08_20_21_35_bci_t.csv,0.0
2015_08_20_21_40_bci_t.csv,0.0
2015_08_20_21_45_bci_t.csv,0.0
2015_08_20_21_50_bci_t.csv,0.0
2015_08_20_21_55_bci_t.csv,0.0
2015_08_20_22_05_bci_t.csv,0.0
2015_08_20_21_35_bci_t.csv,0.0
2015_08_20_21_40_bci_t.csv,0.0
2015_08_20_21_45_bci_t.csv,0.0
2015_08_20_21_50_bci_t.csv,0.0
2015_08_20_21_55_bci_t.csv,0.0
2015_08_20_22_35_bci_t.csv,0.0
2015_08_20_22_35_bci_t.csv,0.0
2015_08_20_22_40_bci_t.csv,0.0
2015_08_20_22_45_bci_t.csv,0.0
2015_08_20_22_50_bci_t.csv,0.0
2015_08_20_22_55_bci_t.csv,0.0
2015_08_20_23_05_bci_t.csv,0.0
2015_08_20_22_35_bci_t.csv,0.0
2015_08_20_22_40_bci_t.csv,0.0
2015_08_20_22_45_bci_t.csv,0.0
2015_08_20_22_50_bci_t.csv,0.0
2015_08_20_22_55_bci_t.csv,0.0
2015_08_20_23_35_bci_t.csv,0.0
2015_08_20_23_35_bci_t.csv,0.0
2015_08_20_23_40_bci_t.csv,0.0
2015_08_20_23_45_bci_t.csv,0.0
2015_08_20_23_50_bci_t.csv,0.0
2015_08_20_23_55_bci_t.csv,0.0
2015_08_21_00_05_bci_t.csv,0.0
2015_08_20_23_35_bci_t.csv,0.0
2015_08_20_23_40_bci_t.csv,0.0
2015_08_20_23_45_bci_t.csv,0.0
2015_08_20_23_50_bci_t.csv,0.0
2015_08_20_23_55_bci_t.csv,0.0
2015_08_21_00_35_bci_t.csv,0.0
2015_08_21_00_35_bci_t.csv,0.0
2015_08_21_00_40_bci_t.csv,0.0
2015_08_21_00_45_bci_t.csv,0.0
2015_08_21_00_50_bci_t.csv,0.0
2015_08_21_00_55_bci_t.csv,0.0
2015_08_21_01_05_bci_t.csv,0.0
2015_08_21_00_35_bci_t.csv,0.0
2015_08_21_00_40_bci_t.csv,0.0
2015_08_21_00_45_bci_t.csv,0.0
2015_08_21_00_50_bci_t.csv,0.0
2015_08_21_00_55_bci_t.csv,0.0
2015_08_21_01_35_bci_t.csv,0.0
2015_08_21_01_35_bci_t.csv,0.0
2015_08_21_01_40_bci_t.csv,0.0
2015_08_21_01_45_bci_t.csv,0.0
2015_08_21_01_50_bci_t.csv,0.0
2015_08_21_01_55_bci_t.csv,0.0
2015_08_21_02_05_bci_t.csv,0.0
2015_08_21_01_35_bci_t.csv,0.0
2015_08_21_01_40_bci_t.csv,0.0
2015_08_21_01_45_bci_t.csv,0.0
2015_08_21_01_50_bci_t.csv,0.0
2015_08_21_01_55_bci_t.csv,0.0
2015_08_21_02_35_bci_t.csv,0.0
2015_08_21_02_35_bci_t.csv,0.0
2015_08_21_02_40_bci_t.csv,0.0
2015_08_21_02_45_bci_t.csv,0.0
2015_08_21_02_50_bci_t.csv,0.0
2015_08_21_02_55_bci_t.csv,0.0
2015_08_21_03_05_bci_t.csv,0.0
2015_08_21_02_35_bci_t.csv,0.0
2015_08_21_02_40_bci_t.csv,0.0
2015_08_21_02_45_bci_t.csv,0.0
2015_08_21_02_50_bci_t.csv,0.0
2015_08_21_02_55_bci_t.csv,0.0
2015_08_21_03_35_bci_t.csv,0.0
2015_08_21_03_35_bci_t.csv,0.0
2015_08_21_03_40_bci_t.csv,0.0
2015_08_21_03_45_bci_t.csv,0.0
2015_08_21_03_50_bci_t.csv,0.0
2015_08_21_03_55_bci_t.csv,0.0
2015_08_21_04_05_bci_t.csv,0.0
2015_08_21_03_35_bci_t.csv,0.0
2015_08_21_03_40_bci_t.csv,0.0
2015_08_21_03_45_bci_t.csv,0.0
2015_08_21_03_50_bci_t.csv,0.0
2015_08_21_03_55_bci_t.csv,0.0
2015_08_21_04_35_bci_t.csv,0.0
2015_08_21_04_35_bci_t.csv,0.0
2015_08_21_04_40_bci_t.csv,0.0
2015_08_21_04_45_bci_t.csv,0.0
2015_08_21_04_50_bci_t.csv,0.0
2015_08_21_04_55_bci_t.csv,0.0
2015_08_21_05_05_bci_t.csv,0.0
2015_08_21_04_35_bci_t.csv,0.0
2015_08_21_04_40_bci_t.csv,0.0
2015_08_21_04_45_bci_t.csv,0.0
2015_08_21_04_50_bci_t.csv,0.0
2015_08_21_04_55_bci_t.csv,0.0
2015_08_21_05_35_bci_t.csv,0.0
2015_08_21_05_35_bci_t.csv,0.8342583836666666
2015_08_21_05_40_bci_t.csv,1.6685167673333332
2015_08_21_05_45_bci_t.csv,2.502775151
2015_08_21_05_50_bci_t.csv,3.3370335346666664
2015_08_21_05_55_bci_t.csv,4.171291918333333
2015_08_21_06_05_bci_t.csv,5.005550302
2015_08_21_05_35_bci_t.csv,6.008496091666666
2015_08_21_05_40_bci_t.csv,7.011441881333333
2015_08_21_05_45_bci_t.csv,8.014387671
2015_08_21_05_50_bci_t.csv,9.017333460666666
2015_08_21_05_55_bci_t.csv,10.020279250333333
2015_08_21_06_35_bci_t.csv,11.02322504
2015_08_21_06_35_bci_t.csv,12.003882581666666
2015_08_21_06_40_bci_t.csv,12.984540123333332
2015_08_21_06_45_bci_t.csv,13.965197664999998
2015_08_21_06_50_bci_t.csv,14.945855206666664
2015_08_21_06_55_bci_t.csv,15.92651274833333
2015_08_21_07_05_bci_t.csv,16.90717029
2015_08_21_06_35_bci_t.csv,17.697868551666666
2015_08_21_06_40_bci_t.csv,18.488566813333332
2015_08_21_06_45_bci_t.csv,19.279265074999998
2015_08_21_06_50_bci_t.csv,20.069963336666664
2015_08_21_06_55_bci_t.csv,20.86066159833333
2015_08_21_07_35_bci_t.csv,21.65135986
2015_08_21_07_35_bci_t.csv,21.912203724999998
2015_08_21_07_40_bci_t.csv,22.173047589999996
2015_08_21_07_45_bci_t.csv,22.433891454999994
2015_08_21_07_50_bci_t.csv,22.694735319999992
2015_08_21_07_55_bci_t.csv,22.95557918499999
2015_08_21_08_05_bci_t.csv,23.21642305
2015_08_21_07_35_bci_t.csv,24.326038446666665
2015_08_21_07_40_bci_t.csv,25.43565384333333
2015_08_21_07_45_bci_t.csv,26.545269239999996
2015_08_21_07_50_bci_t.csv,27.65488463666666
2015_08_21_07_55_bci_t.csv,28.764500033333327
2015_08_21_08_35_bci_t.csv,29.87411543
2015_08_21_08_35_bci_t.csv,29.459415671666665
2015_08_21_08_40_bci_t.csv,29.04471591333333
2015_08_21_08_45_bci_t.csv,28.630016154999996
2015_08_21_08_50_bci_t.csv,28.215316396666662
2015_08_21_08_55_bci_t.csv,27.800616638333327
2015_08_21_09_05_bci_t.csv,27.38591688
2015_08_21_08_35_bci_t.csv,28.634626315
2015_08_21_08_40_bci_t.csv,29.88333575
2015_08_21_08_45_bci_t.csv,31.132045185000003
2015_08_21_08_50_bci_t.csv,32.380754620000005
2015_08_21_08_55_bci_t.csv,33.62946405500001
2015_08_21_09_35_bci_t.csv,34.87817349
2015_08_21_09_35_bci_t.csv,34.66383398
2015_08_21_09_40_bci_t.csv,34.44949447
2015_08_21_09_45_bci_t.csv,34.235154959999996
2015_08_21_09_50_bci_t.csv,34.02081544999999
2015_08_21_09_55_bci_t.csv,33.80647593999999
2015_08_21_10_05_bci_t.csv,33.59213643
2015_08_21_09_35_bci_t.csv,33.09740933166666
2015_08_21_09_40_bci_t.csv,32.602682233333326
2015_08_21_09_45_bci_t.csv,32.10795513499999
2015_08_21_09_50_bci_t.csv,31.61322803666666
2015_08_21_09_55_bci_t.csv,31.118500938333327
2015_08_21_10_35_bci_t.csv,30.62377384
2015_08_21_10_35_bci_t.csv,33.159713975
2015_08_21_10_40_bci_t.csv,35.69565411000001
2015_08_21_10_45_bci_t.csv,38.23159424500001
2015_08_21_10_50_bci_t.csv,40.767534380000015
2015_08_21_10_55_bci_t.csv,43.30347451500002
2015_08_21_11_05_bci_t.csv,45.83941465
2015_08_21_10_35_bci_t.csv,43.70362805166667
2015_08_21_10_40_bci_t.csv,41.56784145333334
2015_08_21_10_45_bci_t.csv,39.432054855000004
2015_08_21_10_50_bci_t.csv,37.29626825666667
2015_08_21_10_55_bci_t.csv,35.16048165833334
2015_08_21_11_35_bci_t.csv,33.02469506
2015_08_21_11_35_bci_t.csv,34.14184440333333
2015_08_21_11_40_bci_t.csv,35.25899374666666
2015_08_21_11_45_bci_t.csv,36.37614308999999
2015_08_21_11_50_bci_t.csv,37.49329243333332
2015_08_21_11_55_bci_t.csv,38.610441776666654
2015_08_21_12_05_bci_t.csv,39.72759112
2015_08_21_11_35_bci_t.csv,39.76089508166667
2015_08_21_11_40_bci_t.csv,39.794199043333336
2015_08_21_11_45_bci_t.csv,39.827503005000004
2015_08_21_11_50_bci_t.csv,39.86080696666667
2015_08_21_11_55_bci_t.csv,39.89411092833334
2015_08_21_12_35_bci_t.csv,39.92741489
2015_08_21_12_35_bci_t.csv,38.865085218333334
2015_08_21_12_40_bci_t.csv,37.80275554666667
2015_08_21_12_45_bci_t.csv,36.740425875
2015_08_21_12_50_bci_t.csv,35.67809620333333
2015_08_21_12_55_bci_t.csv,34.615766531666665
2015_08_21_13_05_bci_t.csv,33.55343686
2015_08_21_12_35_bci_t.csv,36.43351719333333
2015_08_21_12_40_bci_t.csv,39.31359752666666
2015_08_21_12_45_bci_t.csv,42.193677859999994
2015_08_21_12_50_bci_t.csv,45.073758193333326
2015_08_21_12_55_bci_t.csv,47.95383852666666
2015_08_21_13_35_bci_t.csv,50.83391886
2015_08_21_13_35_bci_t.csv,43.609937275
2015_08_21_13_40_bci_t.csv,36.38595569
2015_08_21_13_45_bci_t.csv,29.161974105000002
2015_08_21_13_50_bci_t.csv,21.93799252
2015_08_21_13_55_bci_t.csv,14.714010935000001
2015_08_21_14_05_bci_t.csv,7.49002935
2015_08_21_13_35_bci_t.csv,7.087884490166667
2015_08_21_13_40_bci_t.csv,6.685739630333334
2015_08_21_13_45_bci_t.csv,6.283594770500001
2015_08_21_13_50_bci_t.csv,5.881449910666667
2015_08_21_13_55_bci_t.csv,5.479305050833334
2015_08_21_14_35_bci_t.csv,5.077160191
2015_08_21_14_35_bci_t.csv,4.955345263166667
2015_08_21_14_40_bci_t.csv,4.833530335333333
2015_08_21_14_45_bci_t.csv,4.7117154075
2015_08_21_14_50_bci_t.csv,4.5899004796666665
2015_08_21_14_55_bci_t.csv,4.468085551833333
2015_08_21_15_05_bci_t.csv,4.346270624
2015_08_21_14_35_bci_t.csv,6.474412918333333
2015_08_21_14_40_bci_t.csv,8.602555212666665
2015_08_21_14_45_bci_t.csv,10.730697506999999
2015_08_21_14_50_bci_t.csv,12.858839801333332
2015_08_21_14_55_bci_t.csv,14.986982095666665
2015_08_21_15_35_bci_t.csv,17.11512439
2015_08_21_15_35_bci_t.csv,16.03626803
2015_08_21_15_40_bci_t.csv,14.957411669999999
2015_08_21_15_45_bci_t.csv,13.87855531
2015_08_21_15_50_bci_t.csv,12.79969895
2015_08_21_15_55_bci_t.csv,11.72084259
2015_08_21_16_05_bci_t.csv,10.64198623
2015_08_21_15_35_bci_t.csv,9.900984445666667
2015_08_21_15_40_bci_t.csv,9.159982661333334
2015_08_21_15_45_bci_t.csv,8.418980877000001
2015_08_21_15_50_bci_t.csv,7.677979092666668
2015_08_21_15_55_bci_t.csv,6.936977308333335
2015_08_21_16_35_bci_t.csv,6.195975524
2015_08_21_16_35_bci_t.csv,5.563213178
2015_08_21_16_40_bci_t.csv,4.930450832
2015_08_21_16_45_bci_t.csv,4.297688486
2015_08_21_16_50_bci_t.csv,3.6649261400000004
2015_08_21_16_55_bci_t.csv,3.0321637940000006
2015_08_21_17_05_bci_t.csv,2.3994014480000003
2015_08_21_16_35_bci_t.csv,2.034355795166667
2015_08_21_16_40_bci_t.csv,1.6693101423333334
2015_08_21_16_45_bci_t.csv,1.3042644895
2015_08_21_16_50_bci_t.csv,0.9392188366666665
2015_08_21_16_55_bci_t.csv,0.574173183833333
2015_08_21_17_35_bci_t.csv,0.209127531
2015_08_21_17_35_bci_t.csv,0.1742729425
2015_08_21_17_40_bci_t.csv,0.139418354
2015_08_21_17_45_bci_t.csv,0.10456376549999999
2015_08_21_17_50_bci_t.csv,0.06970917699999998
2015_08_21_17_55_bci_t.csv,0.034854588499999985
2015_08_21_18_05_bci_t.csv,0.0
2015_08_21_17_35_bci_t.csv,0.0
2015_08_21_17_40_bci_t.csv,0.0
2015_08_21_17_45_bci_t.csv,0.0
2015_08_21_17_50_bci_t.csv,0.0
2015_08_21_17_55_bci_t.csv,0.0
2015_08_21_18_35_bci_t.csv,0.0
2015_08_21_18_35_bci_t.csv,0.0
2015_08_21_18_40_bci_t.csv,0.0
2015_08_21_18_45_bci_t.csv,0.0
2015_08_21_18_50_bci_t.csv,0.0
2015_08_21_18_55_bci_t.csv,0.0
2015_08_21_19_05_bci_t.csv,0.0
2015_08_21_18_35_bci_t.csv,0.0
2015_08_21_18_40_bci_t.csv,0.0
2015_08_21_18_45_bci_t.csv,0.0
2015_08_21_18_50_bci_t.csv,0.0
2015_08_21_18_55_bci_t.csv,0.0
2015_08_21_19_35_bci_t.csv,0.0
2015_08_21_19_35_bci_t.csv,0.0
2015_08_21_19_40_bci_t.csv,0.0
2015_08_21_19_45_bci_t.csv,0.0
2015_08_21_19_50_bci_t.csv,0.0
2015_08_21_19_55_bci_t.csv,0.0
2015_08_21_20_05_bci_t.csv,0.0
2015_08_21_19_35_bci_t.csv,0.0
2015_08_21_19_40_bci_t.csv,0.0
2015_08_21_19_45_bci_t.csv,0.0
2015_08_21_19_50_bci_t.csv,0.0
2015_08_21_19_55_bci_t.csv,0.0
2015_08_21_20_35_bci_t.csv,0.0
2015_08_21_20_35_bci_t.csv,0.0
2015_08_21_20_40_bci_t.csv,0.0
2015_08_21_20_45_bci_t.csv,0.0
2015_08_21_20_50_bci_t.csv,0.0
2015_08_21_20_55_bci_t.csv,0.0
2015_08_21_21_05_bci_t.csv,0.0
2015_08_21_20_35_bci_t.csv,0.0
2015_08_21_20_40_bci_t.csv,0.0
2015_08_21_20_45_bci_t.csv,0.0
2015_08_21_20_50_bci_t.csv,0.0
2015_08_21_20_55_bci_t.csv,0.0
2015_08_21_21_35_bci_t.csv,0.0
2015_08_21_21_35_bci_t.csv,0.0
2015_08_21_21_40_bci_t.csv,0.0
2015_08_21_21_45_bci_t.csv,0.0
2015_08_21_21_50_bci_t.csv,0.0
2015_08_21_21_55_bci_t.csv,0.0
2015_08_21_22_05_bci_t.csv,0.0
2015_08_21_21_35_bci_t.csv,0.0
2015_08_21_21_40_bci_t.csv,0.0
2015_08_21_21_45_bci_t.csv,0.0
2015_08_21_21_50_bci_t.csv,0.0
2015_08_21_21_55_bci_t.csv,0.0
2015_08_21_22_35_bci_t.csv,0.0
2015_08_21_22_35_bci_t.csv,0.0
2015_08_21_22_40_bci_t.csv,0.0
2015_08_21_22_45_bci_t.csv,0.0
2015_08_21_22_50_bci_t.csv,0.0
2015_08_21_22_55_bci_t.csv,0.0
2015_08_21_23_05_bci_t.csv,0.0
2015_08_21_22_35_bci_t.csv,0.0
2015_08_21_22_40_bci_t.csv,0.0
2015_08_21_22_45_bci_t.csv,0.0
2015_08_21_22_50_bci_t.csv,0.0
2015_08_21_22_55_bci_t.csv,0.0
2015_08_21_23_35_bci_t.csv,0.0
2015_08_21_23_35_bci_t.csv,0.0
2015_08_21_23_40_bci_t.csv,0.0
2015_08_21_23_45_bci_t.csv,0.0
2015_08_21_23_50_bci_t.csv,0.0
2015_08_21_23_55_bci_t.csv,0.0
2015_08_22_00_05_bci_t.csv,0.0
2015_08_21_23_35_bci_t.csv,0.0
2015_08_21_23_40_bci_t.csv,0.0
2015_08_21_23_45_bci_t.csv,0.0
2015_08_21_23_50_bci_t.csv,0.0
2015_08_21_23_55_bci_t.csv,0.0
2015_08_22_00_35_bci_t.csv,0.0
2015_08_22_00_35_bci_t.csv,0.0
2015_08_22_00_40_bci_t.csv,0.0
2015_08_22_00_45_bci_t.csv,0.0
2015_08_22_00_50_bci_t.csv,0.0
2015_08_22_00_55_bci_t.csv,0.0
2015_08_22_01_05_bci_t.csv,0.0
2015_08_22_00_35_bci_t.csv,0.0
2015_08_22_00_40_bci_t.csv,0.0
2015_08_22_00_45_bci_t.csv,0.0
2015_08_22_00_50_bci_t.csv,0.0
2015_08_22_00_55_bci_t.csv,0.0
2015_08_22_01_35_bci_t.csv,0.0
2015_08_22_01_35_bci_t.csv,0.0
2015_08_22_01_40_bci_t.csv,0.0
2015_08_22_01_45_bci_t.csv,0.0
2015_08_22_01_50_bci_t.csv,0.0
2015_08_22_01_55_bci_t.csv,0.0
2015_08_22_02_05_bci_t.csv,0.0
2015_08_22_01_35_bci_t.csv,0.0
2015_08_22_01_40_bci_t.csv,0.0
2015_08_22_01_45_bci_t.csv,0.0
2015_08_22_01_50_bci_t.csv,0.0
2015_08_22_01_55_bci_t.csv,0.0
2015_08_22_02_35_bci_t.csv,0.0
2015_08_22_02_35_bci_t.csv,0.0
2015_08_22_02_40_bci_t.csv,0.0
2015_08_22_02_45_bci_t.csv,0.0
2015_08_22_02_50_bci_t.csv,0.0
2015_08_22_02_55_bci_t.csv,0.0
2015_08_22_03_05_bci_t.csv,0.0
2015_08_22_02_35_bci_t.csv,0.0
2015_08_22_02_40_bci_t.csv,0.0
2015_08_22_02_45_bci_t.csv,0.0
2015_08_22_02_50_bci_t.csv,0.0
2015_08_22_02_55_bci_t.csv,0.0
2015_08_22_03_35_bci_t.csv,0.0
2015_08_22_03_35_bci_t.csv,0.0
2015_08_22_03_40_bci_t.csv,0.0
2015_08_22_03_45_bci_t.csv,0.0
2015_08_22_03_50_bci_t.csv,0.0
2015_08_22_03_55_bci_t.csv,0.0
2015_08_22_04_05_bci_t.csv,0.0
2015_08_22_03_35_bci_t.csv,0.0
