,newFilename,PAR,PARDIFF,count,mean,std,min,25%,50%,75%,max
4620,5/26/15 0:00,0.36416666700000005,6.666639999985957e-05,15.0,0.3642333333999999,0.00510205378721345,0.35366666700000005,0.36050000000000004,0.36466666700000006,0.36775,0.371166667
4621,5/26/15 0:30,0.368666667,0.0042888892000000345,15.0,0.36437777779999997,0.005719802175696336,0.35416666700000005,0.36016666649999995,0.365333333,0.36824999999999997,0.374
4622,5/26/15 1:00,0.36666666700000006,0.002622222466666657,15.0,0.3640444445333334,0.0049153414148295485,0.35416666700000005,0.35966666700000005,0.364833333,0.3670833335,0.371666667
4623,5/26/15 1:30,0.367166667,0.0036333336666666827,15.0,0.3635333333333333,0.004842437902675653,0.35416666700000005,0.36050000000000004,0.363333333,0.3669166665,0.372333333
4624,5/26/15 2:00,0.361833333,0.00346666686666669,15.0,0.36529999986666667,0.0048905480564108116,0.354,0.361833333,0.366833333,0.3685,0.372833333
4625,5/26/15 2:30,0.364333333,2.2222533333393635e-05,15.0,0.3643555555333334,0.004964104103594417,0.354,0.3604166665,0.365833333,0.36775,0.370666667
4626,5/26/15 3:00,0.365833333,0.0009888885999999597,15.0,0.3648444444,0.005849795318266146,0.35466666700000005,0.3593333335,0.367166667,0.3685,0.3735
4627,5/26/15 3:30,0.36566666700000006,0.001266666933333327,15.0,0.36440000006666673,0.004782906059230999,0.355,0.3608333335,0.3665,0.3675,0.37
4628,5/26/15 4:00,0.36616666700000006,0.0015888893333333431,15.0,0.3645777776666667,0.0043245637312460195,0.35616666700000005,0.362,0.364833333,0.3676666665,0.371833333
4629,5/26/15 4:30,0.365,0.00035555560000005704,15.0,0.36464444439999993,0.004374287542956641,0.355833333,0.3614166665,0.36616666700000006,0.368,0.3695
4630,5/26/15 5:00,0.3665,0.0020111109999999544,15.0,0.36448888900000004,0.004591860791563759,0.35616666700000005,0.36050000000000004,0.36616666700000006,0.367666667,0.370666667
4631,5/26/15 5:30,0.58,0.018877777866666667,15.0,0.5611222221333333,0.20761907517424416,0.355333333,0.39691666700000006,0.488333333,0.6675833330000001,1.041
4632,5/26/15 6:00,20.63583333,1.32775555886667,15.0,21.96358888886667,13.37535521604238,2.191666667,11.694583331499999,20.63583333,30.629916665,46.52566667
4633,5/26/15 6:30,224.41666669999998,116.10570002666664,15.0,108.31096667333334,74.7352674912859,12.08033333,43.879166670000004,89.48666667,167.1333333,227.5166667
4634,5/26/15 7:00,445.7333333000001,196.3661110893334,15.0,249.36722221066668,137.29138559563913,21.05333333,146.6716667,186.5683333,385.875,445.7333333000001
4635,5/26/15 7:30,508.91666669999995,137.4230000466667,15.0,371.49366665333326,178.6606436656777,65.955,254.25,335.15,491.125,655.5833332999999
4636,5/26/15 8:00,864.9666667000001,360.0044444733334,15.0,504.9622222266667,245.54522232571455,175.75,304.725,457.88333330000006,699.84166665,873.3666667000001
4637,5/26/15 8:30,886.1666667000002,175.11333330000025,15.0,711.0533333999999,274.17712526604976,387.5,473.21666665000004,654.5166667000001,929.225,1182.166667
4638,5/26/15 9:00,1222.983333,301.21333308666635,15.0,921.7699999133335,353.7543135777188,288.4,699.04166665,869.1666667000002,1192.1583329999999,1504.833333
4639,5/26/15 9:30,1096.833333,5.631110799999988,15.0,1091.2022222,459.5772299272585,339.4,822.84166665,967.6666667000002,1472.0,1825.3333329999998
4640,5/26/15 10:00,1359.5,160.77444449333348,15.0,1198.7255555066665,326.85516947807,684.1333333,988.7666666499999,1189.166667,1336.25,1789.6666670000002
4641,5/26/15 10:30,1099.816667,94.40666641999997,15.0,1194.22333342,456.3557034900091,383.05,900.325,1099.816667,1642.5833335,1807.1666670000002
4642,5/26/15 11:00,1021.833333,209.68555575333335,15.0,1231.5188887533334,386.76086153891885,782.2166667,931.6916666499999,1072.25,1456.5666664999999,2035.3333329999998
4643,5/26/15 11:30,1343.5,27.003333353333346,15.0,1316.4966666466667,495.64311810427404,363.7,1047.25,1476.833333,1593.5,2094.333333
4644,5/26/15 12:00,1856.6666670000002,423.6611114266666,15.0,1433.0055555733336,416.5479256749273,541.25,1180.0833335,1456.95,1762.8333335000002,2004.8333329999998
4645,5/26/15 12:30,1382.5,121.64444448666677,15.0,1260.8555555133332,449.1753307526644,446.35,1108.8416665,1320.95,1475.9166665,1913.6666670000002
4646,5/26/15 13:00,1062.833333,46.78111141999989,15.0,1109.61444442,429.81302962412576,347.75,826.7666666499999,1045.2,1533.0833335,1790.0
4647,5/26/15 13:30,1347.5,177.18333330666655,15.0,1170.3166666933334,525.1621880221128,327.7,713.7333333500001,1153.566667,1401.25,2066.0
4648,5/26/15 14:00,1321.166667,242.7577780933334,15.0,1078.4088889066666,501.6623364786829,158.66666669999998,738.675,1321.166667,1513.833333,1667.5
4649,5/26/15 14:30,977.1,155.80411112000002,15.0,821.29588888,517.3615374906179,105.92833329999999,402.46666665000004,795.1333333,1323.0416665,1627.0
4650,5/26/15 15:00,790.8333332999999,72.84611108466652,15.0,717.9872222153334,506.4752209752164,47.67,287.70000000000005,755.25,1127.50833315,1573.333333
4651,5/26/15 15:30,694.25,93.32999997333332,15.0,600.9200000266667,397.7067773070216,55.51166667,296.73333335,605.8,860.2583333500002,1378.833333
4652,5/26/15 16:00,748.6333333,209.21766665799998,15.0,539.415666642,309.2552583597538,70.23333333,329.17499999999995,494.41666669999995,761.7333332999999,1091.833333
4653,5/26/15 16:30,558.6,177.75711110666668,15.0,380.84288889333334,225.55943591577625,38.05666667,247.04166665,334.7,492.80833335,858.5166667000001
4654,5/26/15 17:00,321.2333333,77.72483330866669,15.0,243.50849999133334,139.319995030903,10.56916667,160.575,237.7166667,340.1083333,529.2833333000001
4655,5/26/15 17:30,142.55,2.8240444417999697,15.0,145.37404444179998,105.60756106478134,3.6156666669999997,78.94999999999999,132.99,155.55,429.66666669999995
4656,5/26/15 18:00,67.2,17.52916666313334,15.0,49.670833336866664,33.03318106241949,1.151833333,26.015,44.34,63.399166664999996,126.17166670000002
4657,5/26/15 18:30,4.294166667,1.2106444448000002,15.0,3.0835222221999996,2.2208573847899955,0.36,1.2215833335,2.742,4.359916667,8.1405
4658,5/26/15 19:00,0.370666667,0.0034555557999998987,15.0,0.3672111112000001,0.005242707227525196,0.358,0.36308333350000005,0.36616666700000006,0.37083333350000003,0.376166667
4659,5/26/15 19:30,0.373666667,0.006522222600000016,15.0,0.3671444444,0.004983650556129365,0.35916666700000005,0.363,0.36700000000000005,0.37141666650000005,0.373666667
4660,5/26/15 20:00,0.36616666700000006,0.00012222253333343813,15.0,0.3660444444666666,0.004658780121743384,0.359,0.3614166670000001,0.367833333,0.369833333,0.3715
4661,5/26/15 20:30,0.370166667,0.003922222466666625,15.0,0.3662444445333334,0.004404122727146378,0.35866666700000005,0.3628333335,0.367166667,0.370166667,0.371666667
4662,5/26/15 21:00,0.371833333,0.005933332866666641,15.0,0.36590000013333335,0.004889574194789269,0.3575,0.36258333350000005,0.367666667,0.369166667,0.371833333
4663,5/26/15 21:30,0.371666667,0.00557777806666665,15.0,0.36608888893333336,0.004818065692577207,0.3575,0.36208333299999995,0.368333333,0.36975,0.371666667
4664,5/26/15 22:00,0.368833333,0.0031888885333333783,15.0,0.3656444444666666,0.004534640268950014,0.35666666700000005,0.36341666650000004,0.36666666700000006,0.36875,0.372833333
4665,5/26/15 22:30,0.369166667,0.0036222224666667135,15.0,0.3655444445333333,0.005081270706642178,0.354,0.36175,0.367166667,0.369166667,0.372166667
4666,5/26/15 23:00,0.371166667,0.005688889200000047,15.0,0.36547777779999996,0.005728952843779003,0.3525,0.36316666700000005,0.366833333,0.36933333349999997,0.372666667
4667,5/26/15 23:30,0.370666667,0.00506666686666668,15.0,0.3656000001333333,0.00495967881656586,0.354,0.363,0.36700000000000005,0.369416667,0.371666667
4668,5/27/15 0:00,0.36700000000000005,0.0018999999333333961,15.0,0.36510000006666665,0.005132297332996766,0.35366666700000005,0.3629166665,0.365333333,0.3695,0.371333333
4669,5/27/15 0:30,0.3675,0.0023666666666666836,15.0,0.3651333333333333,0.005707207837602139,0.35416666700000005,0.362,0.367166667,0.36933333349999997,0.374
4670,5/27/15 1:00,0.3675,0.0029777777333332422,15.0,0.36452222226666675,0.004859480369427013,0.35416666700000005,0.36166666700000005,0.365833333,0.3674166665,0.371666667
4671,5/27/15 1:30,0.366833333,0.002677777466666642,15.0,0.36415555553333334,0.004483420240144281,0.35416666700000005,0.36175,0.365833333,0.3669166665,0.372333333
4672,5/27/15 2:00,0.367833333,0.002133333133333304,15.0,0.3656999998666667,0.00483177312683516,0.354,0.36208333299999995,0.36700000000000005,0.3685,0.372833333
4673,5/27/15 2:30,0.3665,0.0017666666666665831,15.0,0.3647333333333334,0.0046371516905949345,0.354,0.3625,0.365833333,0.36775,0.370666667
4674,5/27/15 3:00,0.368333333,0.0030999996666666307,15.0,0.36523333333333335,0.005498123687886768,0.35466666700000005,0.3613333335,0.367166667,0.3685,0.3735
4675,5/27/15 3:30,0.3665,0.001844444333333306,15.0,0.3646555556666667,0.004439838804333505,0.355,0.36158333350000005,0.3665,0.3675,0.37
4676,5/27/15 4:00,0.364,0.0008777776666666348,15.0,0.3648777776666666,0.0040841673265578585,0.35616666700000005,0.36316666649999996,0.364833333,0.3676666665,0.371833333
4677,5/27/15 4:30,0.367833333,0.0028666663999999953,15.0,0.3649666666,0.004153885188820801,0.355833333,0.3636666665,0.36616666700000006,0.368,0.3695
4678,5/27/15 5:00,0.369,0.004133333199999978,15.0,0.3648666668,0.004411025149716169,0.35616666700000005,0.36258333350000005,0.36616666700000006,0.367666667,0.370666667
4679,5/27/15 5:30,0.659833333,0.09395555533333333,15.0,0.5658777776666667,0.20346271700807217,0.355333333,0.405416667,0.488333333,0.6675833330000001,1.041
4680,5/27/15 6:00,26.63783333,4.038022219133335,15.0,22.599811110866664,12.882731660895084,2.191666667,15.37808333,20.63583333,30.629916665,46.52566667
4681,5/27/15 6:30,161.93333330000002,50.89003329333336,15.0,111.04330000666666,72.89874527137765,12.08033333,51.823333335,89.48666667,167.1333333,227.5166667
4682,5/27/15 7:00,415.28333330000004,163.80722219600003,15.0,251.476111104,135.72101892685603,21.05333333,156.84750000000003,186.5683333,385.875,445.7333333000001
4683,5/27/15 7:30,335.15,34.640333320000025,15.0,369.79033332,179.56171217283654,65.955,254.25,335.15,491.125,655.5833332999999
4684,5/27/15 8:00,267.4166667,239.68444441999992,15.0,507.1011111199999,244.08581274471277,175.75,320.7666667,457.88333330000006,699.84166665,873.3666667000001
4685,5/27/15 8:30,417.9333333,277.97333343333327,15.0,695.9066667333333,286.4373034053732,378.1166667,436.06666665,654.5166667000001,929.225,1182.166667
4686,5/27/15 9:00,1364.033333,487.3911108399998,15.0,876.6422221600003,364.0377927679162,288.4,624.90833335,847.4833332999999,1158.9916665,1504.833333
4687,5/27/15 9:30,1710.6666670000002,652.3277781333336,15.0,1058.3388888666666,476.9652740389632,339.4,786.16666665,953.0,1472.0,1825.3333329999998
4688,5/27/15 10:00,1235.3,57.87444449333316,15.0,1177.4255555066668,329.2777545924555,684.1333333,957.4166666499999,1181.833333,1305.0,1789.6666670000002
4689,5/27/15 10:30,940.35,255.14000008666665,15.0,1195.4900000866667,457.75171374988776,383.05,900.325,1099.816667,1652.0833335,1807.1666670000002
4690,5/27/15 11:00,790.55,427.2688887533334,15.0,1217.8188887533333,379.4653343541593,782.2166667,931.6916666499999,1072.25,1413.0666664999999,2035.3333329999998
4691,5/27/15 11:30,833.2666667000001,450.2188888799999,15.0,1283.48555558,493.26405715166044,363.7,1047.25,1343.5,1562.8333335,2094.333333
4692,5/27/15 12:00,1456.95,54.83222220666653,15.0,1402.1177777933335,440.9559772403447,541.25,1086.20000015,1456.95,1762.8333335000002,2004.8333329999998
4693,5/27/15 12:30,446.35,856.5255555133332,15.0,1302.8755555133332,428.0283267757779,446.35,1129.2666665,1382.5,1475.9166665,1913.6666670000002
4694,5/27/15 13:00,647.0833332999999,483.33888892000016,15.0,1130.42222222,426.9815009789063,347.75,826.7666666499999,1062.833333,1533.0833335,1790.0
4695,5/27/15 13:30,2066.0,908.8388889066666,15.0,1157.1611110933334,520.9783479737204,327.7,713.7333333500001,1153.566667,1366.1666665,2066.0
4696,5/27/15 14:00,1645.5,594.1244444466668,15.0,1051.3755555533332,496.9622415336489,158.66666669999998,738.675,995.4333332999998,1513.833333,1667.5
4697,5/27/15 14:30,1627.0,801.4252222333333,15.0,825.5747777666667,517.6255945798425,105.92833329999999,402.46666665000004,795.1333333,1323.0416665,1627.0
4698,5/27/15 15:00,1573.333333,861.0561107846667,15.0,712.2772222153334,504.81854233814386,47.67,287.70000000000005,755.25,1127.50833315,1573.333333
4699,5/27/15 15:30,1146.666667,527.17555586,15.0,619.4911111399999,394.7780819595235,55.51166667,296.73333335,668.8,860.2583333500002,1378.833333
4700,5/27/15 16:00,870.8166667000002,313.52988895133353,15.0,557.2867777486666,301.1081721798111,70.23333333,384.06666665,552.5333333,761.7333332999999,1091.833333
4701,5/27/15 16:30,735.0,346.62155554666674,15.0,388.37844445333326,222.28877128812132,38.05666667,259.60833334999995,350.4166667,492.80833335,858.5166667000001
4702,5/27/15 17:00,372.53333330000004,124.62816664200002,15.0,247.905166658,138.61383547730932,10.56916667,160.575,252.7833333,340.1083333,529.2833333000001
4703,5/27/15 17:30,213.58333330000002,65.65939996953335,15.0,147.92393333046667,104.70282505210263,3.6156666669999997,82.75583331499999,132.99,155.55,429.66666669999995
4704,5/27/15 18:00,59.49333333,8.524499993133333,15.0,50.968833336866666,32.43878378155303,1.151833333,31.8425,46.06333333,63.399166664999996,126.17166670000002
4705,5/27/15 18:30,4.425666667,1.2127444448000002,15.0,3.2129222221999996,2.160306024344818,0.36,1.5565000000000002,2.931,4.359916667,8.1405
4706,5/27/15 19:00,0.376166667,0.008444444666666662,15.0,0.36772222233333335,0.0050692297422679665,0.358,0.36458333350000005,0.369333333,0.37083333350000003,0.376166667
4707,5/27/15 19:30,0.37200000000000005,0.004277777866666721,15.0,0.36772222213333333,0.004737417264567733,0.35916666700000005,0.365333333,0.369833333,0.37141666650000005,0.373666667
4708,5/27/15 20:00,0.369833333,0.0028333329999999934,15.0,0.367,0.004617083501897283,0.359,0.363916667,0.368166667,0.37016666649999996,0.3735
4709,5/27/15 20:30,0.371,0.0038666665333333405,15.0,0.36713333346666666,0.0043630847351786815,0.35866666700000005,0.3648333335,0.367166667,0.3703333335,0.373166667
4710,5/27/15 21:00,0.371166667,0.004244444666666569,15.0,0.36692222233333344,0.004758395471753942,0.3575,0.36558333350000005,0.368,0.3700833335,0.3735
4711,5/27/15 21:30,0.370666667,0.0039000002666667033,15.0,0.3667666667333333,0.004584653490567359,0.3575,0.36475,0.369166667,0.37,0.371666667
4712,5/27/15 22:00,0.3695,0.0031111110666666164,15.0,0.3663888889333334,0.0042750970254158615,0.35666666700000005,0.36516666649999996,0.367666667,0.36916666649999996,0.372833333
4713,5/27/15 22:30,0.372166667,0.0061111114000000355,15.0,0.36605555559999997,0.004883429483586719,0.354,0.3644166665,0.367833333,0.369166667,0.372166667
4714,5/27/15 23:00,0.36700000000000005,0.0010333332666667139,15.0,0.36596666673333333,0.0055220338734926384,0.3525,0.3653333335,0.36700000000000005,0.36933333349999997,0.372666667
4715,5/27/15 23:30,0.369666667,0.003688889066666645,15.0,0.36597777793333336,0.004881072521734742,0.354,0.36424999999999996,0.367666667,0.369416667,0.371666667
4716,5/28/15 0:00,0.370666667,0.004811111400000012,15.0,0.3658555556,0.005002724065935892,0.35366666700000005,0.364,0.36566666700000006,0.3704166665,0.371333333
4717,5/28/15 0:30,0.367833333,0.001888888533333244,15.0,0.36594444446666674,0.005237860669603561,0.35416666700000005,0.362916667,0.3675,0.36933333349999997,0.374
4718,5/28/15 1:00,0.3685,0.0033222222000000023,15.0,0.3651777778,0.004647693749017463,0.35416666700000005,0.36425,0.3665,0.3679166665,0.371666667
4719,5/28/15 1:30,0.36700000000000005,0.0023888889333333885,15.0,0.36461111106666666,0.004282979625628046,0.35416666700000005,0.36225,0.366,0.3669166665,0.372333333
4720,5/28/15 2:00,0.3705,0.004311111266666667,15.0,0.36618888873333333,0.0046538372623052965,0.354,0.36416666649999996,0.367333333,0.3685833335,0.372833333
4721,5/28/15 2:30,0.370666667,0.005477778133333389,15.0,0.3651888888666666,0.004632471198881409,0.354,0.3639166665,0.3665,0.3679166665,0.370666667
4722,5/28/15 3:00,0.37200000000000005,0.006200000000000094,15.0,0.36579999999999996,0.00526111817887258,0.35466666700000005,0.36325,0.367666667,0.3685,0.3735
4723,5/28/15 3:30,0.3665,0.0013222221333333284,15.0,0.36517777786666666,0.0042024494605864176,0.355,0.3638333335,0.3665,0.3675,0.37
4724,5/28/15 4:00,0.3695,0.004066666733333446,15.0,0.36543333326666655,0.003835299626961554,0.35616666700000005,0.363833333,0.365333333,0.36824999999999997,0.371833333
4725,5/28/15 4:30,0.366833333,0.001566666399999972,15.0,0.3652666666,0.00391213010909354,0.355833333,0.364333333,0.36616666700000006,0.368,0.3695
4726,5/28/15 5:00,0.37,0.0044666665333332745,15.0,0.3655333334666667,0.004039094643369376,0.35616666700000005,0.3645,0.3665,0.3680833335,0.370666667
4727,5/28/15 5:30,0.4325,0.1270555554666667,15.0,0.5595555554666667,0.2021869386666954,0.355333333,0.405416667,0.488333333,0.6675833330000001,1.041
4728,5/28/15 6:00,16.97083333,5.18402222486667,15.0,22.15485555486667,12.911484059178346,2.191666667,15.37808333,18.26233333,30.629916665,46.52566667
4729,5/28/15 6:30,77.50833333,32.41774445200001,15.0,109.92607778200001,72.94490781574007,12.08033333,51.823333335,89.48666667,167.1333333,227.5166667
4730,5/28/15 7:00,186.1333333,60.809444470666705,15.0,246.9427777706667,135.34327101936384,21.05333333,156.84750000000003,186.5683333,385.875,445.7333333000001
4731,5/28/15 7:30,306.2,61.01144443333328,15.0,367.21144443333327,179.3321697321446,65.955,254.25,335.15,491.125,655.5833332999999
4732,5/28/15 8:00,456.8166666999999,57.143333313333414,15.0,513.9600000133333,244.0495138015561,175.75,320.7666667,507.0166666999999,699.84166665,873.3666667000001
4733,5/28/15 8:30,1182.166667,485.38111138,15.0,696.78555562,286.32143527988967,378.1166667,436.06666665,667.7,929.225,1182.166667
4734,5/28/15 9:00,1040.0,159.91555561333337,15.0,880.0844443866666,363.9864921293365,288.4,624.90833335,869.1666667000002,1158.9916665,1504.833333
4735,5/28/15 9:30,1409.5,346.20111113333337,15.0,1063.2988888666666,476.17779739771305,339.4,786.16666665,967.6666667000002,1472.0,1825.3333329999998
4736,5/28/15 10:00,1181.833333,1.0966664266670705,15.0,1180.736666573333,329.6537539560502,684.1333333,957.4166666499999,1181.833333,1305.0,1789.6666670000002
4737,5/28/15 10:30,860.3,317.04555561999996,15.0,1177.34555562,437.35064572322585,383.05,900.325,1099.816667,1574.8333335,1807.1666670000002
4738,5/28/15 11:00,1863.5,635.3255557133334,15.0,1228.1744442866666,388.4142952096752,782.2166667,931.6916666499999,1072.25,1414.633333,2035.3333329999998
4739,5/28/15 11:30,1900.0,609.1255554866666,15.0,1290.8744445133334,497.8023755508123,363.7,1047.25,1343.5,1616.416667,2094.333333
4740,5/28/15 12:00,1443.333333,72.64999967333324,15.0,1370.6833333266668,417.0634262806019,541.25,1086.20000015,1454.983333,1633.3333335,2004.8333329999998
4741,5/28/15 12:30,1196.333333,80.35333358000025,15.0,1276.6866665800003,399.022682998006,446.35,1129.2666665,1382.5,1473.833333,1872.6666670000002
4742,5/28/15 13:00,1211.0,56.8555555800001,15.0,1154.14444442,462.35145595590996,347.75,826.7666666499999,1062.833333,1535.6666665,1939.0
4743,5/28/15 13:30,1237.666667,56.57777738000027,15.0,1294.2444443800002,471.0864454013803,622.4666667,1037.725,1237.666667,1605.4166665,2066.0
4744,5/28/15 14:00,731.6333333,404.0144445000001,15.0,1135.6477778,461.9560970880292,158.66666669999998,793.1499999999999,1321.166667,1523.5,1667.5
4745,5/28/15 14:30,448.28333330000004,463.04366668666665,15.0,911.3269999866667,509.4687497569604,105.92833329999999,436.5583333000001,885.3333332999998,1430.7083335,1627.0
4746,5/28/15 15:00,234.1166667,568.4327777353333,15.0,802.5494444353333,521.6001034270764,47.67,383.76666665000005,790.8333332999999,1289.5,1573.333333
4747,5/28/15 15:30,298.4166667,392.4388888866666,15.0,690.8555555866666,403.5121314297045,55.51166667,387.29166669999995,691.1666667000001,963.44166685,1378.833333
4748,5/28/15 16:00,394.25,215.1645555486666,15.0,609.4145555486666,307.7781170069852,70.23333333,415.15833334999996,622.0833332999999,817.2750000000001,1091.833333
4749,5/28/15 16:30,219.7166667,208.82288886666666,15.0,428.53955556666665,249.54726266257774,38.05666667,294.1,366.5,538.6500000000001,859.1166667000001
4750,5/28/15 17:00,177.1,96.6629444380001,15.0,273.7629444380001,155.0302678218875,10.56916667,172.175,257.85,365.7583333,541.7666667000001
4751,5/28/15 17:30,55.23833333,106.4687111118,15.0,161.7070444418,106.29316377188974,3.6156666669999997,115.215,142.0333333,190.425,429.66666669999995
4752,5/28/15 18:00,25.43666667,28.05760000019999,15.0,53.49426667019999,30.701714999795293,1.151833333,38.96333333,49.88166667,63.399166664999996,126.17166670000002
4753,5/28/15 18:30,1.8908333330000002,1.5055000003333325,15.0,3.3963333333333328,2.0498516971584175,0.36,1.9984166665,3.162,4.359916667,8.1405
4754,5/28/15 19:00,0.3655,0.005377777866666655,15.0,0.37087777786666665,0.012827374403881502,0.358,0.36458333350000005,0.369333333,0.37224999999999997,0.4135
4755,5/28/15 19:30,0.37,0.0009444443333333497,15.0,0.37094444433333335,0.013028611137186535,0.35916666700000005,0.365333333,0.369833333,0.3720833335,0.41483333299999997
4756,5/28/15 20:00,0.3715,0.0013666666666666272,15.0,0.37013333333333337,0.013197702928438016,0.359,0.363916667,0.3685,0.37083333350000003,0.41483333299999997
4757,5/28/15 20:30,0.3665,0.003344444533333324,15.0,0.3698444445333333,0.011379016152364273,0.35866666700000005,0.3648333335,0.369333333,0.37075,0.40783333299999996
4758,5/28/15 21:00,0.367666667,0.0016888886666666658,15.0,0.36935555566666667,0.010658454044019017,0.3575,0.36558333350000005,0.368,0.37083333350000003,0.40383333299999996
4759,5/28/15 21:30,0.369333333,0.0002666662666666597,15.0,0.3690666667333333,0.010396656877504962,0.3575,0.36475,0.369333333,0.37024999999999997,0.40283333299999996
4760,5/28/15 22:00,0.372833333,0.0041444440666665305,15.0,0.36868888893333346,0.010194315820502535,0.35666666700000005,0.36516666649999996,0.368,0.3695,0.40216666700000003
4761,5/28/15 22:30,0.3685,0.0005000000000000004,15.0,0.368,0.009777890419084214,0.354,0.3644166665,0.367833333,0.369166667,0.39883333299999996
4762,5/28/15 23:00,0.372666667,0.004377778000000054,15.0,0.36828888899999995,0.010756221383078687,0.3525,0.3653333335,0.367166667,0.3705833335,0.40166666700000003
4763,5/28/15 23:30,0.371666667,0.0033333335333333713,15.0,0.36833333346666663,0.010750784416194568,0.354,0.36424999999999996,0.367666667,0.369666667,0.40299999999999997
4764,5/29/15 0:00,0.371166667,0.0026888891333333165,15.0,0.3684777778666667,0.010807637440191281,0.35366666700000005,0.3644166670000001,0.36700000000000005,0.3705833335,0.40316666700000003
4765,5/29/15 0:30,0.370333333,0.0020222218666666736,15.0,0.3683111111333333,0.009738009897592452,0.35416666700000005,0.36425,0.367833333,0.37016666649999996,0.39816666700000003
4766,5/29/15 1:00,0.371666667,0.004177778133333421,15.0,0.3674888888666666,0.009834234431379112,0.35416666700000005,0.364583333,0.36666666700000006,0.3684166665,0.39883333299999996
4767,5/29/15 1:30,0.372333333,0.005833332999999996,15.0,0.3665,0.008764104312749932,0.35416666700000005,0.36225,0.366,0.3670833335,0.394166667
4768,5/29/15 2:00,0.37,0.0020222223333333234,15.0,0.36797777766666667,0.008492963278580862,0.354,0.36416666649999996,0.367833333,0.3695833335,0.393666667
4769,5/29/15 2:30,0.368,0.0009000000000000119,15.0,0.3671,0.009331377409000592,0.354,0.3639166665,0.3665,0.36816666649999996,0.3965
4770,5/29/15 3:00,0.3735,0.005755555533333401,15.0,0.3677444444666666,0.008608980744966029,0.35466666700000005,0.36450000000000005,0.367833333,0.3690833335,0.3925
4771,5/29/15 3:30,0.37,0.0029888888000000335,15.0,0.36701111119999996,0.00871152920899995,0.355,0.3638333335,0.3665,0.368,0.394666667
4772,5/29/15 4:00,0.369,0.0016555556000000249,15.0,0.36734444439999997,0.008311749802627683,0.35616666700000005,0.363833333,0.36616666700000006,0.3689166665,0.39399999999999996
4773,5/29/15 4:30,0.368333333,0.0011222219333333894,15.0,0.3672111110666666,0.009468717738848784,0.355833333,0.364333333,0.36616666700000006,0.368,0.39866666700000003
4774,5/29/15 5:00,0.367166667,8.88886666666755e-05,15.0,0.3672555556666667,0.008023246531800745,0.35616666700000005,0.3645,0.3665,0.3685833335,0.39233333299999995
4775,5/29/15 5:30,0.41116666700000004,0.14797777733333317,15.0,0.5591444443333332,0.20254122508137845,0.355333333,0.40266666700000003,0.488333333,0.6675833330000001,1.041
4776,5/29/15 6:00,17.67866667,3.920455551533337,15.0,21.599122221533335,13.02307902085388,2.191666667,14.532,17.67866667,30.629916665,46.52566667
4777,5/29/15 6:30,58.765,54.98652222666669,15.0,113.7515222266667,70.40518140884052,12.08033333,68.136666665,96.11666667,167.1333333,227.5166667
4778,5/29/15 7:00,142.66666669999998,108.42666662866674,15.0,251.09333332866672,131.1826444750724,21.05333333,159.2425,186.5683333,385.875,445.7333333000001
4779,5/29/15 7:30,261.4166667,103.72144439999988,15.0,365.1381110999999,181.1763303007733,65.955,254.25,335.15,491.125,655.5833332999999
4780,5/29/15 8:00,387.6,131.49555556666655,15.0,519.0955555666666,237.1367825265637,177.5166667,320.7666667,507.0166666999999,699.84166665,873.3666667000001
4781,5/29/15 8:30,454.2,244.49555561999995,15.0,698.6955556199999,284.1985647487232,378.1166667,436.06666665,667.7,929.225,1182.166667
4782,5/29/15 9:00,701.6833333,196.45888886000012,15.0,898.1422221600001,353.18115619575343,288.4,699.04166665,869.1666667000002,1158.9916665,1504.833333
4783,5/29/15 9:30,784.0,329.17222219999985,15.0,1113.1722221999999,432.0780334693649,386.85,822.84166665,1027.4,1472.0,1825.3333329999998
4784,5/29/15 10:00,884.1833332999998,332.1177777400004,15.0,1216.3011110400003,343.7341459447197,684.1333333,957.4166666499999,1235.3,1474.5833335,1789.6666670000002
4785,5/29/15 10:30,955.15,274.78666673333316,15.0,1229.9366667333331,440.3584175035316,383.05,947.75,1272.0,1625.5833335,1807.1666670000002
4786,5/29/15 11:00,1458.133333,156.3177776,15.0,1301.8155554,435.4735166902283,782.2166667,963.4166665,1312.333333,1534.2333330000001,2063.0
4787,5/29/15 11:30,1519.5,117.61666662000016,15.0,1401.8833333799998,460.5421603845327,452.15,1078.4333335000001,1476.833333,1688.416667,2094.333333
4788,5/29/15 12:00,1499.5,32.62222220666672,15.0,1466.8777777933333,376.5243494915618,869.6833332999998,1180.0833335,1456.95,1762.8333335000002,2004.8333329999998
4789,5/29/15 12:30,1525.0,168.00888899999995,15.0,1356.991111,346.9367874886172,446.35,1170.9416664999999,1391.0,1522.9166665,1872.6666670000002
4790,5/29/15 13:00,1681.5,405.53888891333304,15.0,1275.961111086667,475.2479596968408,647.0833332999999,897.4416666499999,1211.0,1634.9166665,2175.0
4791,5/29/15 13:30,2028.8333329999998,699.4933330866666,15.0,1329.3399999133333,479.3936488600489,622.4666667,1037.725,1269.783333,1753.0,2066.0
4792,5/29/15 14:00,1667.5,416.5966666466668,15.0,1250.9033333533332,413.9686086449016,543.85,891.875,1349.0,1532.416667,1887.5
4793,5/29/15 14:30,1518.5,532.1815555666667,15.0,986.3184444333333,463.13049164191773,376.1,510.06333329999995,977.1,1430.7083335,1627.0
