,newFilename,wind.speed,wind.speed_DIFF,count,mean,std,min,25%,50%,75%,max
3980,5/12/15 16:00,3.585981771,0.04898082520000013,15.0,3.5370009458,0.7933459984104937,1.978914101,3.1315784090000003,3.585981771,4.2208927285,4.605670926
3981,5/12/15 16:30,3.3154669639999996,0.12027614080000015,15.0,3.4357431048,0.8049642693876511,1.674012135,3.1858650864999998,3.6977653189999997,3.8686003035,4.375667049
3982,5/12/15 17:00,3.1471168210000005,0.14349067339999966,15.0,3.2906074944,0.9853561650092575,0.41534062299999996,3.0834373725,3.614380987,3.7232130135,4.605502641
3983,5/12/15 17:30,3.788557359,0.46457414839999966,15.0,3.3239832106000002,0.5823014800826014,2.233909517,3.0190626345,3.341365278,3.7870034345,4.08440086
3984,5/12/15 18:00,3.875813253,0.5206387178666678,15.0,3.355174535133332,0.504799643140419,2.447670026,3.224762363,3.4224199389999996,3.652015435,4.124658215
3985,5/12/15 18:30,3.8480441460000003,0.5109851020666674,15.0,3.337059043933333,0.48283187710153586,2.274829833,3.1806117195000003,3.33412256,3.746996,3.959013241
3986,5/12/15 19:00,3.7237023419999997,0.36120664013333315,15.0,3.3624957018666666,0.4760045105946254,2.3556821930000003,3.2626108934999998,3.5665675269999997,3.6561645824999998,3.861786656
3987,5/12/15 19:30,3.881447154,0.6558723962666666,15.0,3.2255747577333334,0.51497176075534,2.148870229,2.996863467,3.2828485539999996,3.652506306,3.881447154
3988,5/12/15 20:00,3.365887528,0.31613786099999963,15.0,3.0497496670000004,0.45206447588875853,1.9444204090000001,2.825769675,3.208437788,3.3547161070000002,3.729010137
3989,5/12/15 20:30,3.0484126610000004,0.029724992533333605,15.0,3.018687668466667,0.4605118162936787,2.220613698,2.7660940755,2.922539649,3.2913535505000002,4.0426663110000005
3990,5/12/15 21:00,3.376589072,0.3252314250000006,15.0,3.0513576469999992,0.6029519418807688,2.060092186,2.5733537625,3.084456915,3.3760458554999997,4.442429118
3991,5/12/15 21:30,3.77395866,1.0398708155999996,15.0,2.7340878444000003,0.6244812356984237,1.7914938969999998,2.2574843085,2.57796594,3.2528555795,3.7930052439999997
3992,5/12/15 22:00,3.7822938089999996,1.0802684495999988,15.0,2.7020253594000008,0.5335837089137566,2.066451249,2.2459600725,2.672666818,3.1197399199999998,3.7822938089999996
3993,5/12/15 22:30,3.3892045680000003,0.742165592333333,15.0,2.6470389756666672,0.5609180825863671,1.6956678109999999,2.266615098,2.50233067,3.0266675605,3.663084791
3994,5/12/15 23:00,3.406091799,0.5626512456666668,15.0,2.843440553333333,0.509514903104681,2.016526474,2.503937517,2.56261423,3.3772558835,3.76708023
3995,5/12/15 23:30,3.220693125,0.312188819533334,15.0,2.908504305466666,0.574539329585255,1.62407663,2.5781901045,3.087722455,3.2582902364999997,3.923744768
3996,5/13/15 0:00,2.825708376,0.15893798059999975,15.0,2.6667703954000004,0.6225782072654565,0.8757121040000001,2.5697923105,2.703500707,2.991025299,3.3500389960000003
3997,5/13/15 0:30,3.2523130589999996,0.7599279835333337,15.0,2.492385075466666,0.7007392515918117,0.8490617890000001,2.218003863,2.511136557,2.915960674,3.5213853339999996
3998,5/13/15 1:00,3.5786006880000003,0.9232959933333333,15.0,2.655304694666667,0.6777071868443563,0.8425912190000001,2.2804937735,2.832043605,3.1194553295,3.5786006880000003
3999,5/13/15 1:30,3.1109059639999996,0.5168407875999992,15.0,2.5940651764000004,0.5716603832237424,1.132105028,2.3004785475,2.71986177,2.9369192085,3.369417657
4000,5/13/15 2:00,3.2410266119999998,0.7714845036666662,15.0,2.4695421083333335,0.7354595089705541,0.7537454170000001,2.262375376,2.633837664,2.98019079,3.2410266119999998
4001,5/13/15 2:30,3.235548889,0.7760846447333329,15.0,2.459464244266667,0.6618188049028192,0.7923187709999999,2.166436875,2.436169353,2.899309091,3.3318773489999995
4002,5/13/15 3:00,2.852657399,0.40369040700000003,15.0,2.448966992,0.8773565334009154,0.118977795,2.0358559595,2.71158705,2.8859028815,3.6336316010000003
4003,5/13/15 3:30,3.078848855,0.5929667511999996,15.0,2.4858821038000003,0.6473788868339824,1.150173878,2.116194317,2.592036737,3.002855011,3.464176006
4004,5/13/15 4:00,3.118865322,0.6625805509999996,15.0,2.4562847710000004,0.6821011613058513,0.75349402,2.07623184,2.53814987,3.03129224,3.3405587469999998
4005,5/13/15 4:30,2.884269166,0.4142611331333339,15.0,2.4700080328666663,0.5795037206552581,1.714140947,1.9904140184999999,2.415679029,2.7603025175000004,3.618575794
4006,5/13/15 5:00,2.903352495,0.419357665666666,15.0,2.483994829333334,0.6204342088372232,1.449203486,2.0558988795,2.5188498669999997,2.8022595084999997,3.598979651
4007,5/13/15 5:30,3.126398567,0.5834409354666668,15.0,2.542957631533333,0.7234017815309858,1.1351638990000001,2.153912512,2.752713988,3.0159563545,3.626814675
4008,5/13/15 6:00,3.108810533,0.5914174180000007,15.0,2.5173931149999995,0.7560696701978996,1.070656874,1.94916291,2.55041441,3.0910597109999998,3.622932423
4009,5/13/15 6:30,2.728154487,0.14540578926666603,15.0,2.582748697733334,0.7496373389617071,1.225793821,2.318591908,2.716946385,2.9645068969999997,3.9296129769999997
4010,5/13/15 7:00,3.108932706,0.6527844709999999,15.0,2.456148235,0.8812047569262446,0.585957111,2.0530586965,2.46477949,3.1468870235,3.746425305
4011,5/13/15 7:30,3.691529392,1.1915469797333338,15.0,2.4999824122666663,0.9698281315733963,0.643420413,1.840537174,2.310777374,3.365963023,3.8094292889999997
4012,5/13/15 8:00,3.9120947619999997,1.2497917375333332,15.0,2.6623030244666666,1.012711470883228,0.986663425,2.0545668,2.166167201,3.500240666,4.209864977
4013,5/13/15 8:30,3.884783586,1.133956377533333,15.0,2.750827208466667,1.168540241370235,0.373144815,2.1450901385,2.638452065,3.8516438035,4.364146514
4014,5/13/15 9:00,3.62934256,1.0918464057333326,15.0,2.5374961542666674,1.0510901871923244,0.39977649600000004,1.9529646550000002,2.535918007,3.3065041455,4.142159926000001
4015,5/13/15 9:30,4.308501938,1.4313988797333326,15.0,2.8771030582666675,1.0790142802253246,1.113427655,2.3411055100000002,2.494854067,3.7830952995000002,4.760663049
4016,5/13/15 10:00,3.399469194,0.5847391121333332,15.0,2.8147300818666667,0.843056606733248,0.7415911909999999,2.4070048274999998,2.9091132060000002,3.4740192575,4.001736854
4017,5/13/15 10:30,3.3584341230000003,0.46313468073333297,15.0,2.8952994422666674,0.8831221062003322,1.077406442,2.352452562,3.1814797930000003,3.3398468890000004,4.338578432
4018,5/13/15 11:00,4.143754878999999,1.0199022031999996,15.0,3.1238526758,0.7069803333991899,1.895006119,2.5018284944999998,3.192735331,3.4232187720000002,4.497184506
4019,5/13/15 11:30,4.2741990030000006,0.8477843083333338,15.0,3.4264146946666667,0.768596341084164,1.92750492,2.8722090685,3.58421165,4.0571969935,4.355294327
4020,5/13/15 12:00,4.046855621000001,0.44952783980000044,15.0,3.5973277812,0.7899415692785274,2.0393435909999997,3.2026786625000003,3.665311185,4.0893764805,4.880216755
4021,5/13/15 12:30,3.81849698,0.20793427186666635,15.0,3.6105627081333336,0.7062615988067656,2.147325161,3.3321919875,3.705637008,4.1033758575,4.597971502
4022,5/13/15 13:00,3.0282383239999997,0.6142655748666668,15.0,3.6425038988666665,0.9271024352260622,1.16395118,3.3047364480000003,3.78973833,4.167029241,4.881445964
4023,5/13/15 13:30,4.046294662,0.43478347933333383,15.0,3.6115111826666664,1.1981368725853956,0.320339011,3.0364397719999996,4.046294662,4.2918878045,4.868365042
4024,5/13/15 14:00,4.575633208,0.8235540290000003,15.0,3.752079179,0.9651527463601522,2.178623806,2.9995488325,3.5856111189999997,4.5582947495,5.638168951
4025,5/13/15 14:30,4.032391641,0.5270985755333335,15.0,3.5052930654666667,0.9845488301051504,1.5984921909999998,2.8972487754999996,3.609018427,4.180898181,4.966748954
4026,5/13/15 15:00,4.128986363,0.5099145420000002,15.0,3.619071821,0.9236256610697055,1.150221341,3.2149935980000004,3.750854912,4.2180869130000005,4.956553259
4027,5/13/15 15:30,4.425991103,0.936320134266666,15.0,3.4896709687333343,0.8012247023257832,1.9347641709999999,3.061945541,3.632548428,3.9563790805,4.72680659
4028,5/13/15 16:00,4.304642367,0.8519557067999997,15.0,3.4526866602,0.7368521166733228,1.978914101,3.1315784090000003,3.396031517,4.0522467849999995,4.3525811580000004
4029,5/13/15 16:30,3.747598417,0.4014779395333332,15.0,3.3461204774666666,0.7667722826431461,1.674012135,3.052941372,3.4701655139999996,3.7817909679999997,4.3595231430000005
4030,5/13/15 17:00,4.083181751000001,0.8682225023333339,15.0,3.2149592486666667,0.9945775426148029,0.41534062299999996,3.003931949,3.599069918,3.7232130135,4.605502641
4031,5/13/15 17:30,3.799025938,0.5464428894666669,15.0,3.2525830485333334,0.6425615134015097,2.233909517,2.8735593990000003,3.225537043,3.7870034345,4.08440086
4032,5/13/15 18:00,3.8229937169999997,0.5315587853999997,15.0,3.2914349316,0.53929581002221,2.447670026,2.8636725435,3.386951103,3.652015435,4.124658215
4033,5/13/15 18:30,3.718227391,0.3995140182000001,15.0,3.3187133728,0.4694388237412141,2.274829833,3.1806117195000003,3.33412256,3.6738117855,3.959013241
4034,5/13/15 19:00,3.63584556,0.29111668973333327,15.0,3.3447288702666667,0.4607670803373804,2.3556821930000003,3.2626108934999998,3.5665675269999997,3.625405104,3.840753509
4035,5/13/15 19:30,3.205389165,0.043959628666666806,15.0,3.249348793666667,0.53330835498981,2.148870229,2.996863467,3.2828485539999996,3.7166330925,3.881447154
4036,5/13/15 20:00,3.332315977,0.3585642470000008,15.0,2.973751729999999,0.42470951272708846,1.9444204090000001,2.6854630239999997,2.982704291,3.3379303315,3.434825767
4037,5/13/15 20:30,3.178019634,0.29123913966666626,15.0,2.8867804943333337,0.4285180052400197,2.0640586990000003,2.679679714,2.9001410780000003,3.1132161475,3.553843542
4038,5/13/15 21:00,3.3755026389999996,0.4336689376666669,15.0,2.9418337013333327,0.6612494216010848,1.861141436,2.4704587275,3.016187488,3.3258955345,4.442429118
4039,5/13/15 21:30,3.26363272,0.5465814495333325,15.0,2.7170512704666674,0.6263150593883433,1.7914938969999998,2.2574843085,2.5615906180000003,3.2528555795,3.7930052439999997
4040,5/13/15 22:00,3.33497429,0.6705076209333325,15.0,2.6644666690666674,0.5161684159919964,2.066451249,2.2459600725,2.628706436,2.8938195259999997,3.7822938089999996
4041,5/13/15 22:30,2.812792435,0.2316848865333334,15.0,2.5811075484666666,0.5196576157138268,1.6956678109999999,2.266615098,2.45502488,2.7765276290000003,3.663084791
4042,5/13/15 23:00,3.440791748,0.6038366484000006,15.0,2.8369550995999995,0.5032081595000746,2.016526474,2.503937517,2.56261423,3.3286149805,3.76708023
4043,5/13/15 23:30,3.426644801,0.5211775472000006,15.0,2.9054672537999995,0.5736440102764823,1.62407663,2.5781901045,3.04216668,3.2582902364999997,3.923744768
4044,5/14/15 0:00,2.7923761380000003,0.1886386127333335,15.0,2.603737525266667,0.5960633118114361,0.8757121040000001,2.517730618,2.6580174619999997,2.809042257,3.3500389960000003
4045,5/14/15 0:30,2.901774502,0.45861060526666675,15.0,2.443163896733333,0.6471813029471731,0.8490617890000001,2.218003863,2.511136557,2.8424210775,3.255645467
4046,5/14/15 1:00,3.098570505,0.4884093757999999,15.0,2.6101611292,0.6655341169039604,0.8425912190000001,2.2804937735,2.745770205,3.0562522425000003,3.5786006880000003
4047,5/14/15 1:30,3.369417657,0.7942055094666669,15.0,2.575212147533333,0.5635348511638417,1.132105028,2.3004785475,2.680991133,2.877521341,3.369417657
4048,5/14/15 2:00,3.066212021,0.5883846919333338,15.0,2.4778273290666664,0.742417199364212,0.7537454170000001,2.262375376,2.633837664,3.0179390565,3.2410266119999998
4049,5/14/15 2:30,2.646232828,0.26078898306666654,15.0,2.3854438449333335,0.619239789302041,0.7923187709999999,2.162757696,2.292164328,2.7295747935,3.3318773489999995
4050,5/14/15 3:00,2.8829934039999996,0.5490707923333331,15.0,2.3339226116666665,0.9044943934519591,0.118977795,1.9930480705,2.286815372,2.8808455944999998,3.6336316010000003
4051,5/14/15 3:30,2.947023452,0.4655649446666663,15.0,2.4814585073333335,0.6493079709012803,1.150173878,2.0830173435,2.592036737,3.002855011,3.464176006
4052,5/14/15 4:00,3.3405587469999998,0.8473324969333325,15.0,2.4932262500666673,0.6628889070807449,0.75349402,2.3168803465,2.53814987,3.03129224,3.3405587469999998
4053,5/14/15 4:30,3.464958311,0.9930744051333331,15.0,2.471883905866667,0.5796077890552586,1.714140947,1.9904140184999999,2.415679029,2.7603025175000004,3.618575794
4054,5/14/15 5:00,3.584243668,1.0838851278000003,15.0,2.5003585401999997,0.6118560707534236,1.449203486,2.1047730135,2.5188498669999997,2.8022595084999997,3.598979651
4055,5/14/15 5:30,3.372385271,0.7856192376000006,15.0,2.5867660333999996,0.686656742538206,1.1351638990000001,2.349487166,2.752713988,3.0159563545,3.626814675
4056,5/14/15 6:00,3.143333915,0.5772564721999998,15.0,2.5660774428,0.7249167635001172,1.070656874,2.253404012,2.55041441,3.0910597109999998,3.622932423
4057,5/14/15 6:30,3.03963695,0.3606189964666662,15.0,2.6790179535333336,0.6577967701722793,1.225793821,2.4062036805,2.7263151339999996,2.9645068969999997,3.9296129769999997
4058,5/14/15 7:00,3.59693108,1.066630241666667,15.0,2.530300838333333,0.8078364940691941,0.585957111,2.125909503,2.46477949,3.1468870235,3.746425305
4059,5/14/15 7:30,3.124002141,0.5403765982666675,15.0,2.5836255427333326,0.9123081506535805,0.643420413,2.0790119535000002,2.565114433,3.365963023,3.8094292889999997
4060,5/14/15 8:00,4.209864977,1.538087373133333,15.0,2.6717776038666665,1.008393849698954,0.986663425,2.0545668,2.308285892,3.500240666,4.209864977
4061,5/14/15 8:30,4.364146514,1.5890459019333325,15.0,2.7751006120666672,1.161021693987375,0.373144815,2.1450901385,2.638452065,3.8516438035,4.364146514
4062,5/14/15 9:00,3.98573492,1.3720099871333336,15.0,2.6137249328666665,1.0287055818892834,0.39977649600000004,2.135295081,2.607925996,3.3065041455,4.142159926000001
4063,5/14/15 9:30,3.8742731160000003,0.9580172400666673,15.0,2.916255875933333,1.0694243022641714,1.113427655,2.380780202,2.94475051,3.7830952995000002,4.760663049
4064,5/14/15 10:00,2.826556945,0.030974474200000213,15.0,2.7955824708,0.8397172997259846,0.7415911909999999,2.4070048274999998,2.826556945,3.4740192575,4.001736854
4065,5/14/15 10:30,3.1814797930000003,0.23154484613333315,15.0,2.949934946866667,0.9263421213357897,1.077406442,2.352452562,3.234252695,3.515006863,4.338578432
4066,5/14/15 11:00,3.192735331,0.02107142713333232,15.0,3.2138067581333325,0.7011838627904026,1.895006119,2.7610181075,3.368635317,3.5465645915,4.497184506
4067,5/14/15 11:30,4.355294327,0.9805409086666672,15.0,3.374753418333333,0.7300742751185559,1.92750492,2.8722090685,3.5346282060000003,3.865690831,4.355294327
4068,5/14/15 12:00,4.880216755,1.3393090140000004,15.0,3.540907741,0.838584378516754,2.0393435909999997,3.0500398404999998,3.665311185,4.0893764805,4.880216755
4069,5/14/15 12:30,4.1750417969999996,0.5848914939333332,15.0,3.5901503030666664,0.7077406359377095,2.147325161,3.2781366094999997,3.641396485,4.1033758575,4.597971502
4070,5/14/15 13:00,3.4692682360000004,0.04673936833333281,15.0,3.5160076043333333,0.9086341239571324,1.16395118,3.084221492,3.665505688,4.075517212499999,4.881445964
4071,5/14/15 13:30,4.177132149,0.6484084785333333,15.0,3.528723670466667,1.151669387326764,0.320339011,3.0364397719999996,3.774692175,4.137285153500001,4.868365042
4072,5/14/15 14:00,3.353875504,0.3440194917999997,15.0,3.6978949957999996,0.9393147178040999,2.178623806,2.9995488325,3.5856111189999997,4.501798130499999,5.638168951
4073,5/14/15 14:30,4.131407542,0.7299855494000003,15.0,3.4014219925999996,0.8987904152979684,1.5984921909999998,2.8972487754999996,3.502900545,4.0818995915,4.966748954
4074,5/14/15 15:00,3.814513835,0.2798084482000003,15.0,3.5347053868,0.8473800323496565,1.150221341,3.2149935980000004,3.71923005,4.0735184515,4.600628774
4075,5/14/15 15:30,3.632548428,0.39707923713333315,15.0,3.235469190866667,1.077209384948322,0.504336875,2.8567464085000003,3.5466490260000003,3.7565937094999997,4.72680659
4076,5/14/15 16:00,4.3525811580000004,0.9574110062000005,15.0,3.3951701518,0.701512670239695,1.978914101,3.1315784090000003,3.396031517,3.9149369590000003,4.3525811580000004
4077,5/14/15 16:30,3.70199954,0.3809965512142859,14.0,3.321002988785714,0.7892873971117629,1.674012135,3.0421345054999995,3.3928162389999996,3.7988872434999994,4.3595231430000005
4078,5/14/15 17:00,3.751471642,0.5681042413333333,15.0,3.1833674006666666,0.9843330041684821,0.41534062299999996,3.003931949,3.349382468,3.676968618,4.605502641
4079,5/14/15 17:30,3.78544951,0.5475039595999993,15.0,3.2379455504000005,0.6245064372895913,2.233909517,2.8735593990000003,3.225537043,3.7870034345,4.063147558
4080,5/14/15 18:00,4.124658215,0.8635697657333337,15.0,3.2610884492666665,0.5370695539191354,2.447670026,2.833535715,3.355226802,3.652015435,4.124658215
4081,5/14/15 18:30,3.775764609,0.4798673029999998,15.0,3.295897306,0.4838031277132158,2.274829833,3.0094912185,3.33412256,3.6738117855,3.959013241
4082,5/14/15 19:00,3.614964648,0.44366325853333377,15.0,3.171301389466666,0.8371276360119052,0.6428942529999999,3.0096760265,3.5665675269999997,3.625405104,3.840753509
4083,5/14/15 19:30,3.788411936,0.49626187460000004,15.0,3.2921500614,0.5884981014605105,2.148870229,2.996863467,3.2828485539999996,3.770720363,4.266794233
4084,5/14/15 20:00,3.3435446860000004,0.43158638993333387,15.0,2.9119582960666666,0.4202400607924397,1.9444204090000001,2.597493738,2.890444855,3.3205149645,3.3775427939999996
4085,5/14/15 20:30,2.9001410780000003,0.008007730785714262,14.0,2.892133347214286,0.44417342370846746,2.0640586990000003,2.647225313,2.9113403635,3.14561789075,3.553843542
4086,5/14/15 21:00,3.084456915,0.11559204257142852,14.0,2.9688648724285716,0.6775559858607746,1.861141436,2.4289676664999997,3.0503222015,3.3506990867499997,4.442429118
4087,5/14/15 21:30,3.350628517,0.3537397451333337,15.0,2.9968887718666664,1.0059293349468272,2.068337736,2.3709243605,2.57796594,3.3071306185,5.989056418
4088,5/14/15 22:00,3.3595691469999998,0.6743554616666665,15.0,2.6852136853333333,0.5056286153284346,2.066451249,2.251692482,2.628706436,2.8938195259999997,3.7822938089999996
4089,5/14/15 22:30,3.663084791,0.15942832633333337,15.0,3.503656464666667,3.5365829849324397,1.6956678109999999,2.312674359,2.50233067,3.0266675605,16.15171273
4090,5/14/15 23:00,3.76708023,0.7659397079333337,15.0,3.0011405220666663,0.737332937986778,2.016526474,2.503937517,2.805804645,3.417924761,4.975964415
4091,5/14/15 23:30,3.295887348,0.1695065551999999,15.0,3.1263807928,0.9655003941135858,1.62407663,2.5812626965,3.183575465,3.3222103455000003,5.946838092
4092,5/15/15 0:00,3.3500389960000003,0.47020350886666673,15.0,2.8798354871333336,1.2275237682019429,0.8757121040000001,2.517730618,2.703500707,2.991025299,6.758850186
4093,5/15/15 0:30,3.255645467,0.7995942915,14.0,2.4560511755,0.6696114679446901,0.8490617890000001,2.2058935795,2.63775345,2.8720977897499997,3.255645467
4094,5/15/15 1:00,3.275389647,0.5859006017999997,15.0,2.6894890452,0.7071198146885103,0.8425912190000001,2.3167522810000003,2.832043605,3.1283495155,3.580588397
4095,5/15/15 1:30,2.508136383,0.07369112739999961,15.0,2.5818275103999997,0.5684261051401532,1.132105028,2.3004785475,2.680991133,2.9271365625000003,3.369417657
4096,5/15/15 2:00,2.701636459,0.30297441293333316,15.0,2.3986620460666668,0.8155969445542179,0.7537454170000001,2.037249368,2.633837664,3.0179390565,3.2410266119999998
4097,5/15/15 2:30,2.985701423,0.5977068482666668,15.0,2.3879945747333333,0.6172548107113006,0.7923187709999999,2.162757696,2.292164328,2.7295747935,3.3318773489999995
4098,5/15/15 3:00,3.6336316010000003,1.3586117519999998,15.0,2.2750198490000004,0.9573172109707077,0.118977795,1.813013902,2.286815372,2.8808455944999998,3.6336316010000003
4099,5/15/15 3:30,3.464176006,0.9628680862666665,15.0,2.5013079197333337,0.646680478909791,1.150173878,2.0830173435,2.592036737,3.002855011,3.464176006
4100,5/15/15 4:00,3.0692093739999997,0.5155701957999996,15.0,2.5536391782,0.6409262518035164,0.75349402,2.3889741385,2.640675046,3.03129224,3.3405587469999998
4101,5/15/15 4:30,3.618575794,1.1152003203571423,14.0,2.5033754736428575,0.5880196027121524,1.714140947,1.98631458025,2.465351382,2.8222858417500003,3.618575794
4102,5/15/15 5:00,3.598979651,1.0546822174285713,14.0,2.544297433571429,0.6099002683163892,1.449203486,2.187326307,2.5200111754999996,2.85280600175,3.598979651
4103,5/15/15 5:30,3.626814675,0.994589924,14.0,2.632224751,0.6887558905401516,1.1351638990000001,2.363411215,2.7958799174999998,3.0203807557499998,3.626814675
4104,5/15/15 6:00,3.431100753,0.8056202295714279,14.0,2.625480523428572,0.7133899537007055,1.070656874,2.34716470675,2.7512226699999998,3.099935122,3.622932423
4105,5/15/15 6:30,3.9296129769999997,1.2069088759333328,15.0,2.722704101066667,0.6105727359593754,1.225793821,2.4062036805,2.7263151339999996,2.9645068969999997,3.9296129769999997
4106,5/15/15 7:00,3.746425305,1.7549917245999995,15.0,1.9914335804000003,2.327557537058362,-5.907129049,2.0530586965,2.46477949,3.1468870235,3.746425305
4107,5/15/15 7:30,3.8094292889999997,1.1387712671333334,15.0,2.6706580218666662,0.9237250416319825,0.643420413,2.0994518575,3.045395935,3.3748525835,3.8094292889999997
4108,5/15/15 8:00,3.900119657,1.1746594548,15.0,2.7254602022,0.9950507258508199,0.986663425,2.088925596,2.868853385,3.500240666,4.209864977
4109,5/15/15 8:30,3.875852304,1.1183710586666669,15.0,2.757481245333333,1.1694636472991766,0.373144815,2.0986615420000003,2.638452065,3.8516438035,4.364146514
4110,5/15/15 9:00,2.93503624,0.37854339713333296,15.0,2.556492842866667,1.052653332694285,0.39977649600000004,1.9529646550000002,2.535918007,3.3065041455,4.142159926000001
4111,5/15/15 9:30,3.019389345,0.15646436746666703,15.0,2.862924977533333,1.114056862496398,1.113427655,2.128050908,2.94475051,3.7830952995000002,4.760663049
4112,5/15/15 10:00,3.613904691,0.8817665409333335,15.0,2.7321381500666666,0.9030832388716686,0.7415911909999999,2.1709683429999997,2.826556945,3.4740192575,4.001736854
4113,5/15/15 10:30,3.234252695,0.3634391927999996,15.0,2.8708135022000003,0.9959078236303502,1.077406442,2.015675545,3.234252695,3.515006863,4.338578432
4114,5/15/15 11:00,3.0011076830000003,0.07975121519999906,15.0,3.0808588981999994,0.832607461546519,1.442660964,2.5018284944999998,3.192735331,3.5329045005,4.497184506
4115,5/15/15 11:30,3.0681120760000002,0.21640277953333298,15.0,3.284514855533333,0.7839967015371353,1.92750492,2.5938139775,3.3296919089999997,3.865690831,4.355294327
4116,5/15/15 12:00,3.0317710589999995,0.4220944587333335,15.0,3.453865517733333,0.8812339917266874,2.0393435909999997,2.7612595795,3.6310146789999997,4.0893764805,4.880216755
4117,5/15/15 12:30,3.507561688,0.04410262579999946,15.0,3.5516643137999995,0.7277268657879451,2.147325161,3.0456027755,3.641396485,4.1033758575,4.597971502
4118,5/15/15 13:00,3.540880387,0.0610348676000001,15.0,3.4798455194,0.8933685343466432,1.16395118,3.084221492,3.581706001,4.0076684005,4.881445964
4119,5/15/15 13:30,4.097438158,0.6099936510000004,15.0,3.4874445069999997,1.1288247052785871,0.320339011,3.0364397719999996,3.774692175,4.08199649,4.868365042
4120,5/15/15 14:00,3.0665331389999997,0.5611243836666668,15.0,3.6276575226666665,0.9090347979139952,2.178623806,2.9995488325,3.507852862,4.1125684585,5.638168951
4121,5/15/15 14:30,2.238912043,0.9091421038666656,15.0,3.1480541468666656,1.140089887993193,0.468322361,2.5756923469999995,3.399958217,3.9002115460000004,4.966748954
4122,5/15/15 15:00,2.673430806,0.5885192575999993,15.0,3.261950063599999,1.1674509793947703,0.249299773,3.1322388915,3.691056746,3.9162821875000002,4.600628774
4123,5/15/15 15:30,3.1013481130000002,0.051446015599999395,15.0,3.1527941285999996,1.0488718603117928,0.504336875,2.8025465005,3.3987794460000003,3.742591464,4.72680659
4124,5/15/15 16:00,3.262509063,0.1462016814,15.0,3.4087107444,0.7193539914324542,1.978914101,3.1315784090000003,3.396031517,3.9149369590000003,4.377168961000001
4125,5/15/15 16:30,3.00791977,0.29133925000000005,14.0,3.29925902,0.7755539134532339,1.674012135,3.0421345054999995,3.3928162389999996,3.73619869775,4.3595231430000005
4126,5/15/15 17:00,3.019757924,0.11537439900000024,15.0,3.135132323,0.977903046673096,0.41534062299999996,2.9538305625000003,3.261692387,3.6626184535000004,4.605502641
4127,5/15/15 17:30,2.7821760660000003,0.40545649666666606,15.0,3.1876325626666664,0.663286649681093,2.233909517,2.5772011805000004,3.225537043,3.7870034345,4.063147558
4128,5/15/15 18:00,2.447670026,0.7675035135333332,15.0,3.215173539533333,0.5620232239623442,2.447670026,2.5982867125,3.355226802,3.652015435,4.124658215
4129,5/15/15 18:30,2.642726045,0.6382434878666676,15.0,3.2809695328666675,0.4840505514125044,2.274829833,3.0094912185,3.3333372010000004,3.6738117855,3.959013241
4130,5/15/15 19:00,2.738436731,0.35639637693333315,15.0,3.0948331079333333,0.8777996611251146,0.6428942529999999,2.6090013990000003,3.5665675269999997,3.625405104,3.840753509
4131,5/15/15 19:30,2.584845784,0.6697846916666661,15.0,3.254630475666666,0.6003337566090401,2.148870229,2.867160738,3.205389165,3.770720363,4.266794233
4132,5/15/15 20:00,2.605946394,0.28859328406666673,15.0,2.894539678066667,0.4124155120765713,1.9444204090000001,2.597493738,2.890444855,3.3205149645,3.3775427939999996
4133,5/15/15 20:30,2.7445885160000003,0.11803401728571439,14.0,2.8626225332857147,0.41388218161864565,2.0640586990000003,2.647225313,2.9113403635,3.07189364375,3.553843542
4134,5/15/15 21:00,2.377520149,0.5989139833571424,14.0,2.9764341323571424,0.6856794486567814,1.861141436,2.4289676664999997,3.0503222015,3.3506990867499997,4.442429118
4135,5/15/15 21:30,2.068337736,0.9289972697333333,15.0,2.9973350057333334,1.006047348746152,2.068337736,2.3709243605,2.57796594,3.3071306185,5.989056418
4136,5/15/15 22:00,2.288461086,0.4585739078666671,15.0,2.747034993866667,0.4852236198726802,2.066451249,2.4349913770000002,2.672666818,3.037278156,3.7822938089999996
4137,5/15/15 22:30,2.219751209,1.3399387410666663,15.0,3.5596899500666663,3.5270457193242897,1.6956678109999999,2.312674359,2.50233067,3.3148736270000003,16.15171273
4138,5/15/15 23:00,2.503192472,0.5174582457999999,15.0,3.0206507177999997,0.7356650465098972,2.016526474,2.503937517,2.908275026,3.417924761,4.975964415
4139,5/15/15 23:30,1.62407663,1.522444743200001,15.0,3.146521373200001,0.9577333551905577,1.62407663,2.7055735619999997,3.183575465,3.3222103455000003,5.946838092
4140,5/16/15 0:00,0.8757121040000001,2.0527090277333326,15.0,2.928421131733333,1.2317964893480309,0.8757121040000001,2.517730618,2.72116375,3.243069869,6.758850186
4141,5/16/15 0:30,0.8490617890000001,1.6194175406428568,14.0,2.468479329642857,0.6773441769560191,0.8490617890000001,2.2058935795,2.6412796079999996,2.9230537600000006,3.255645467
4142,5/16/15 1:00,0.8425912190000001,1.8511499358666668,15.0,2.6937411548666668,0.7082291635225454,0.8425912190000001,2.3167522810000003,2.8380468039999998,3.1283495155,3.580588397
4143,5/16/15 1:30,1.132105028,1.455752934533333,15.0,2.587857962533333,0.5708509286271825,1.132105028,2.3004785475,2.680991133,2.9312805665,3.369417657
