epoch,train_loss,valid_loss,learning_rate,time_taken
63,11.660478529286696,13.933190461088657,0.0006283472821521206,167.00520777702332
64,11.486969079199016,13.686210001711615,0.0006157803365090782,166.90248250961304
65,11.218229284623513,13.621268516088351,0.0006034647297788967,166.98326683044434
66,11.717382380736197,13.67334947639369,0.0005913954351833187,167.1109263896942
67,10.863770176700767,13.734748626640021,0.0005795675264796523,166.86757731437683
68,11.117769102992414,14.21174819354893,0.0005679761759500593,166.8436403274536
69,10.304945381508963,14.186886367856832,0.0005566166524310581,167.10095262527466
70,10.772948141870076,13.124082208899063,0.0005454843193824369,167.0082004070282
71,10.778615051015395,14.046740980345675,0.0005345746329947881,167.28246760368347
72,10.294841667785649,13.835605565476259,0.0005238831403348923,166.90348052978516
73,10.237376632088795,14.239525368449577,0.0005134054775281945,166.75587558746338
74,10.105726675362167,14.268117411804699,0.0005031373679776305,166.85860133171082
75,9.997279235149124,13.280768179615603,0.0004930746206180779,166.87356066703796
76,10.34564768699411,12.565191473095872,0.00048321312820571636,167.01119184494019
77,9.939765274567202,13.845332190833922,0.00047354886564160203,167.2016830444336
78,9.925919721137246,15.292838723537868,0.00046407788832877,167.3522801399231
79,9.636848659793058,14.156894728073498,0.0004547963305621946,167.192706823349
80,9.921327751782,14.038064290451278,0.0004457004039509507,167.4161093235016
81,9.561171989407393,14.354876314368733,0.0004367863958719317,167.20168280601501
82,9.494276079355103,13.951060052744895,0.00042805066795449306,167.18173623085022
83,9.190363523295437,12.776540590030143,0.0004194896545954032,167.24855756759644
84,9.068295227975984,13.146721398512826,0.0004110998615034951,167.26950120925903
85,9.243496484649091,12.880127077608535,0.00040287786427342523,167.42907428741455
86,8.642395389002308,13.198398309135074,0.00039482030698795675,167.24656224250793
87,9.254811028392488,12.391064683118964,0.0003869239008481976,166.91844034194946
88,8.69103985637979,12.927959172556674,0.0003791854228312336,167.286456823349
89,8.980497370259762,13.690082117404742,0.00037160171437460894,167.5168399810791
90,9.050421162914398,14.377684830541728,0.00036416968008711674,167.38419389724731
91,8.580891897427785,14.446355929864051,0.0003568862864853744,167.68738317489624
92,8.84263694030655,12.651769867023324,0.0003497485607556669,167.65846037864685
93,8.555900046781437,12.588716719742619,0.00034275358954055353,167.18871760368347
94,8.604640543949758,12.88529462250327,0.00033589851774974244,167.32934165000916
95,8.497557344038471,12.548943323481094,0.0003291805473947476,167.44203996658325
96,8.927730646395126,13.254276565179499,0.0003225969364468526,167.28545784950256
97,8.683020807313765,13.046068276469192,0.00031614499771791553,167.1368556022644
98,8.503133165826009,12.96601618622225,0.0003098220977635572,167.21963453292847
99,8.294445264972905,12.541534737255832,0.00030362565580828606,167.22462129592896
100,8.358848148519987,13.268438050737844,0.0002975531426921203,167.48193216323853
101,8.324708502878597,13.019070516927938,0.0002916020798382779,167.3822000026703
102,8.454760515549554,13.354125426935083,0.0002857700382415123,167.25154876708984
103,8.232655512413839,13.071831775437527,0.0002800546374766821,167.50287747383118
104,8.07531812728751,12.13299901756528,0.00027445354472714845,167.58665251731873
105,8.094613818704948,13.458914650763631,0.0002689644738326055,167.20666933059692
106,7.8002488076844765,14.340260817920107,0.00026358518435595335,167.407133102417
107,7.931424833164575,12.83037771581611,0.00025831348066883425,167.13386464118958
108,7.6921957842694395,13.377248749207816,0.00025314721105545757,167.17874431610107
109,7.691616054660001,13.43101757423479,0.00024808426683434843,167.36325001716614
110,7.920496764966153,12.259774244194594,0.00024312258149766146,167.00919675827026
