FILE,GPP
2015_03_22_12_45_bci_t.csv,18.608808700000004
2015_03_22_12_50_bci_t.csv,18.466271516666673
2015_03_22_12_55_bci_t.csv,18.32373433333334
2015_03_22_13_00_bci_t.csv,18.18119715
2015_03_22_13_05_bci_t.csv,18.107653585
2015_03_22_13_10_bci_t.csv,18.03411002
2015_03_22_13_15_bci_t.csv,17.960566455
2015_03_22_13_20_bci_t.csv,17.887022889999997
2015_03_22_13_25_bci_t.csv,17.813479324999996
2015_03_22_13_30_bci_t.csv,17.73993576
2015_03_22_13_35_bci_t.csv,17.59168741166667
2015_03_22_13_40_bci_t.csv,17.443439063333336
2015_03_22_13_45_bci_t.csv,17.295190715000004
2015_03_22_13_50_bci_t.csv,17.14694236666667
2015_03_22_13_55_bci_t.csv,16.99869401833334
2015_03_23_12_00_bci_t.csv,20.69851059
2015_03_23_12_05_bci_t.csv,20.739969040000002
2015_03_23_12_10_bci_t.csv,20.781427490000002
2015_03_23_12_15_bci_t.csv,20.822885940000003
2015_03_23_12_20_bci_t.csv,20.864344390000003
2015_03_23_12_25_bci_t.csv,20.905802840000003
2015_03_23_12_30_bci_t.csv,20.94726129
2015_03_23_12_35_bci_t.csv,20.06437315
2015_03_23_12_40_bci_t.csv,19.181485010000003
2015_03_23_12_45_bci_t.csv,18.298596870000004
2015_03_23_12_50_bci_t.csv,17.415708730000006
2015_03_23_12_55_bci_t.csv,16.532820590000007
2015_03_23_13_00_bci_t.csv,15.64993245
2015_03_23_13_05_bci_t.csv,16.013084165
2015_03_23_13_10_bci_t.csv,16.37623588
2015_03_23_13_15_bci_t.csv,16.739387595
2015_03_23_13_20_bci_t.csv,17.10253931
2015_03_23_13_25_bci_t.csv,17.465691025
2015_03_23_13_30_bci_t.csv,17.82884274
2015_03_23_13_35_bci_t.csv,17.79306806
2015_03_23_13_40_bci_t.csv,17.75729338
2015_03_23_13_45_bci_t.csv,17.7215187
2015_03_23_13_50_bci_t.csv,17.68574402
2015_03_23_13_55_bci_t.csv,17.649969340000002
2015_03_24_12_00_bci_t.csv,16.92604993
2015_03_24_12_05_bci_t.csv,17.777834868333336
2015_03_24_12_10_bci_t.csv,18.629619806666668
2015_03_24_12_15_bci_t.csv,19.481404745
2015_03_24_12_20_bci_t.csv,20.33318968333333
2015_03_24_12_25_bci_t.csv,21.18497462166666
2015_03_24_12_30_bci_t.csv,22.03675956
2015_03_24_12_35_bci_t.csv,21.578765148333332
2015_03_24_12_40_bci_t.csv,21.120770736666664
2015_03_24_12_45_bci_t.csv,20.662776324999996
2015_03_24_12_50_bci_t.csv,20.204781913333328
2015_03_24_12_55_bci_t.csv,19.74678750166666
2015_03_24_13_00_bci_t.csv,19.28879309
2015_03_24_13_05_bci_t.csv,19.22267436
2015_03_24_13_10_bci_t.csv,19.15655563
2015_03_24_13_15_bci_t.csv,19.0904369
2015_03_24_13_20_bci_t.csv,19.02431817
2015_03_24_13_25_bci_t.csv,18.95819944
2015_03_24_13_30_bci_t.csv,18.89208071
2015_03_24_13_35_bci_t.csv,18.367534109999998
2015_03_24_13_40_bci_t.csv,17.842987509999997
2015_03_24_13_45_bci_t.csv,17.318440909999996
2015_03_24_13_50_bci_t.csv,16.793894309999995
2015_03_24_13_55_bci_t.csv,16.269347709999995
2015_03_25_12_00_bci_t.csv,17.78331845
2015_03_25_12_05_bci_t.csv,17.934905553333333
2015_03_25_12_10_bci_t.csv,18.086492656666668
2015_03_25_12_15_bci_t.csv,18.23807976
2015_03_25_12_20_bci_t.csv,18.389666863333336
2015_03_25_12_25_bci_t.csv,18.54125396666667
2015_03_25_12_30_bci_t.csv,18.69284107
2015_03_25_12_35_bci_t.csv,18.414521776666668
2015_03_25_12_40_bci_t.csv,18.136202483333335
2015_03_25_12_45_bci_t.csv,17.857883190000003
2015_03_25_12_50_bci_t.csv,17.57956389666667
2015_03_25_12_55_bci_t.csv,17.301244603333338
2015_03_25_13_00_bci_t.csv,17.02292531
2015_03_25_13_05_bci_t.csv,17.037290118333335
2015_03_25_13_10_bci_t.csv,17.051654926666668
2015_03_25_13_15_bci_t.csv,17.066019735
2015_03_25_13_20_bci_t.csv,17.080384543333334
2015_03_25_13_25_bci_t.csv,17.094749351666668
2015_03_25_13_30_bci_t.csv,17.10911416
2015_03_25_13_35_bci_t.csv,16.61845986666667
2015_03_25_13_40_bci_t.csv,16.127805573333337
2015_03_25_13_45_bci_t.csv,15.637151280000003
2015_03_25_13_50_bci_t.csv,15.14649698666667
2015_03_25_13_55_bci_t.csv,14.655842693333335
2015_03_26_12_00_bci_t.csv,18.53569032
2015_03_26_12_05_bci_t.csv,18.760490853333334
2015_03_26_12_10_bci_t.csv,18.985291386666667
2015_03_26_12_15_bci_t.csv,19.21009192
2015_03_26_12_20_bci_t.csv,19.434892453333333
2015_03_26_12_25_bci_t.csv,19.659692986666666
2015_03_26_12_30_bci_t.csv,19.88449352
2015_03_26_12_35_bci_t.csv,19.75975202833333
2015_03_26_12_40_bci_t.csv,19.635010536666663
2015_03_26_12_45_bci_t.csv,19.510269044999994
2015_03_26_12_50_bci_t.csv,19.385527553333326
2015_03_26_12_55_bci_t.csv,19.260786061666657
2015_03_26_13_00_bci_t.csv,19.13604457
2015_03_26_13_05_bci_t.csv,19.02279971
2015_03_26_13_10_bci_t.csv,18.90955485
2015_03_26_13_15_bci_t.csv,18.796309989999997
2015_03_26_13_20_bci_t.csv,18.683065129999996
2015_03_26_13_25_bci_t.csv,18.569820269999994
2015_03_26_13_30_bci_t.csv,18.45657541
2015_03_26_13_35_bci_t.csv,18.429455011666665
2015_03_26_13_40_bci_t.csv,18.40233461333333
2015_03_26_13_45_bci_t.csv,18.375214214999996
2015_03_26_13_50_bci_t.csv,18.348093816666662
2015_03_26_13_55_bci_t.csv,18.320973418333327
2015_03_27_12_00_bci_t.csv,26.24657976
2015_03_27_12_05_bci_t.csv,26.194507755
2015_03_27_12_10_bci_t.csv,26.14243575
2015_03_27_12_15_bci_t.csv,26.090363745
2015_03_27_12_20_bci_t.csv,26.038291740000002
2015_03_27_12_25_bci_t.csv,25.986219735000002
2015_03_27_12_30_bci_t.csv,25.93414773
2015_03_27_12_35_bci_t.csv,25.32422981
2015_03_27_12_40_bci_t.csv,24.714311889999998
2015_03_27_12_45_bci_t.csv,24.104393969999997
2015_03_27_12_50_bci_t.csv,23.494476049999996
2015_03_27_12_55_bci_t.csv,22.884558129999995
2015_03_27_13_00_bci_t.csv,22.27464021
2015_03_27_13_05_bci_t.csv,21.66650024666667
2015_03_27_13_10_bci_t.csv,21.058360283333336
2015_03_27_13_15_bci_t.csv,20.450220320000003
2015_03_27_13_20_bci_t.csv,19.84208035666667
2015_03_27_13_25_bci_t.csv,19.233940393333338
2015_03_27_13_30_bci_t.csv,18.62580043
2015_03_27_13_35_bci_t.csv,18.981382715000002
2015_03_27_13_40_bci_t.csv,19.336965000000003
2015_03_27_13_45_bci_t.csv,19.692547285000003
2015_03_27_13_50_bci_t.csv,20.048129570000004
2015_03_27_13_55_bci_t.csv,20.403711855000005
2015_03_28_12_00_bci_t.csv,27.93600641
2015_03_28_12_05_bci_t.csv,26.40587299
2015_03_28_12_10_bci_t.csv,24.87573957
2015_03_28_12_15_bci_t.csv,23.345606150000002
2015_03_28_12_20_bci_t.csv,21.815472730000003
2015_03_28_12_25_bci_t.csv,20.285339310000005
2015_03_28_12_30_bci_t.csv,18.75520589
2015_03_28_12_35_bci_t.csv,18.58828656
2015_03_28_12_40_bci_t.csv,18.42136723
2015_03_28_12_45_bci_t.csv,18.254447900000002
2015_03_28_12_50_bci_t.csv,18.087528570000003
2015_03_28_12_55_bci_t.csv,17.920609240000005
2015_03_28_13_00_bci_t.csv,17.75368991
2015_03_28_13_05_bci_t.csv,18.76528397
2015_03_28_13_10_bci_t.csv,19.77687803
2015_03_28_13_15_bci_t.csv,20.78847209
2015_03_28_13_20_bci_t.csv,21.80006615
2015_03_28_13_25_bci_t.csv,22.81166021
2015_03_28_13_30_bci_t.csv,23.82325427
2015_03_28_13_35_bci_t.csv,23.923685578333334
2015_03_28_13_40_bci_t.csv,24.02411688666667
2015_03_28_13_45_bci_t.csv,24.124548195000003
2015_03_28_13_50_bci_t.csv,24.224979503333337
2015_03_28_13_55_bci_t.csv,24.32541081166667
2015_03_29_12_00_bci_t.csv,26.67615695
2015_03_29_12_05_bci_t.csv,26.388598676666668
2015_03_29_12_10_bci_t.csv,26.101040403333336
2015_03_29_12_15_bci_t.csv,25.813482130000004
2015_03_29_12_20_bci_t.csv,25.525923856666672
2015_03_29_12_25_bci_t.csv,25.23836558333334
2015_03_29_12_30_bci_t.csv,24.95080731
2015_03_29_12_35_bci_t.csv,21.265917815166667
2015_03_29_12_40_bci_t.csv,17.581028320333335
2015_03_29_12_45_bci_t.csv,13.896138825500001
2015_03_29_12_50_bci_t.csv,10.211249330666668
2015_03_29_12_55_bci_t.csv,6.526359835833334
2015_03_29_13_00_bci_t.csv,2.8414703410000004
2015_03_29_13_05_bci_t.csv,3.5880967370000003
2015_03_29_13_10_bci_t.csv,4.334723133000001
2015_03_29_13_15_bci_t.csv,5.081349529000001
2015_03_29_13_20_bci_t.csv,5.8279759250000005
2015_03_29_13_25_bci_t.csv,6.574602321
2015_03_29_13_30_bci_t.csv,7.321228717
2015_03_29_13_35_bci_t.csv,9.462052380833333
2015_03_29_13_40_bci_t.csv,11.602876044666665
2015_03_29_13_45_bci_t.csv,13.743699708499998
2015_03_29_13_50_bci_t.csv,15.88452337233333
2015_03_29_13_55_bci_t.csv,18.025347036166664
2015_03_30_12_00_bci_t.csv,18.95504182
2015_03_30_12_05_bci_t.csv,18.92685644666667
2015_03_30_12_10_bci_t.csv,18.898671073333336
2015_03_30_12_15_bci_t.csv,18.870485700000003
2015_03_30_12_20_bci_t.csv,18.84230032666667
2015_03_30_12_25_bci_t.csv,18.814114953333338
2015_03_30_12_30_bci_t.csv,18.78592958
2015_03_30_12_35_bci_t.csv,18.660662835
2015_03_30_12_40_bci_t.csv,18.53539609
2015_03_30_12_45_bci_t.csv,18.410129344999998
2015_03_30_12_50_bci_t.csv,18.284862599999997
2015_03_30_12_55_bci_t.csv,18.159595854999996
2015_03_30_13_00_bci_t.csv,18.03432911
2015_03_30_13_05_bci_t.csv,18.31289327
2015_03_30_13_10_bci_t.csv,18.59145743
2015_03_30_13_15_bci_t.csv,18.870021589999997
2015_03_30_13_20_bci_t.csv,19.148585749999995
2015_03_30_13_25_bci_t.csv,19.427149909999994
2015_03_30_13_30_bci_t.csv,19.70571407
2015_03_30_13_35_bci_t.csv,19.337738724999998
2015_03_30_13_40_bci_t.csv,18.969763379999996
2015_03_30_13_45_bci_t.csv,18.601788034999995
2015_03_30_13_50_bci_t.csv,18.233812689999993
2015_03_30_13_55_bci_t.csv,17.865837344999992
2015_03_31_12_00_bci_t.csv,24.57651739
2015_03_31_12_05_bci_t.csv,24.176807088333334
2015_03_31_12_10_bci_t.csv,23.777096786666668
2015_03_31_12_15_bci_t.csv,23.377386485000002
2015_03_31_12_20_bci_t.csv,22.977676183333337
2015_03_31_12_25_bci_t.csv,22.57796588166667
2015_03_31_12_30_bci_t.csv,22.17825558
2015_03_31_12_35_bci_t.csv,22.345574935
2015_03_31_12_40_bci_t.csv,22.51289429
2015_03_31_12_45_bci_t.csv,22.680213645
2015_03_31_12_50_bci_t.csv,22.847533
2015_03_31_12_55_bci_t.csv,23.014852355
2015_03_31_13_00_bci_t.csv,23.18217171
2015_03_31_13_05_bci_t.csv,22.976813308333334
2015_03_31_13_10_bci_t.csv,22.77145490666667
2015_03_31_13_15_bci_t.csv,22.566096505000004
2015_03_31_13_20_bci_t.csv,22.36073810333334
2015_03_31_13_25_bci_t.csv,22.155379701666675
2015_03_31_13_30_bci_t.csv,21.950021300000003
2015_03_31_13_35_bci_t.csv,21.648922498333334
2015_03_31_13_40_bci_t.csv,21.347823696666666
2015_03_31_13_45_bci_t.csv,21.046724894999997
2015_03_31_13_50_bci_t.csv,20.74562609333333
2015_03_31_13_55_bci_t.csv,20.44452729166666
2015_04_01_12_00_bci_t.csv,19.41299887
2015_04_01_12_05_bci_t.csv,19.274118121666667
2015_04_01_12_10_bci_t.csv,19.135237373333332
2015_04_01_12_15_bci_t.csv,18.996356624999997
2015_04_01_12_20_bci_t.csv,18.857475876666662
2015_04_01_12_25_bci_t.csv,18.718595128333327
2015_04_01_12_30_bci_t.csv,18.57971438
2015_04_01_12_35_bci_t.csv,18.128238268333334
2015_04_01_12_40_bci_t.csv,17.67676215666667
2015_04_01_12_45_bci_t.csv,17.225286045000004
2015_04_01_12_50_bci_t.csv,16.77380993333334
2015_04_01_12_55_bci_t.csv,16.322333821666675
2015_04_01_13_00_bci_t.csv,15.87085771
2015_04_01_13_05_bci_t.csv,15.959937448333333
2015_04_01_13_10_bci_t.csv,16.049017186666667
2015_04_01_13_15_bci_t.csv,16.138096925
2015_04_01_13_20_bci_t.csv,16.22717666333333
2015_04_01_13_25_bci_t.csv,16.316256401666664
2015_04_01_13_30_bci_t.csv,16.40533614
2015_04_01_13_35_bci_t.csv,15.969780376666666
2015_04_01_13_40_bci_t.csv,15.534224613333333
2015_04_01_13_45_bci_t.csv,15.09866885
2015_04_01_13_50_bci_t.csv,14.663113086666666
2015_04_01_13_55_bci_t.csv,14.227557323333333
2015_04_02_12_00_bci_t.csv,13.87143956
2015_04_02_12_05_bci_t.csv,14.355093868333334
2015_04_02_12_10_bci_t.csv,14.838748176666668
2015_04_02_12_15_bci_t.csv,15.322402485000001
2015_04_02_12_20_bci_t.csv,15.806056793333335
2015_04_02_12_25_bci_t.csv,16.28971110166667
2015_04_02_12_30_bci_t.csv,16.77336541
2015_04_02_12_35_bci_t.csv,17.275744903333333
2015_04_02_12_40_bci_t.csv,17.778124396666666
2015_04_02_12_45_bci_t.csv,18.28050389
2015_04_02_12_50_bci_t.csv,18.78288338333333
2015_04_02_12_55_bci_t.csv,19.285262876666664
2015_04_02_13_00_bci_t.csv,19.78764237
2015_04_02_13_05_bci_t.csv,19.677816501666666
2015_04_02_13_10_bci_t.csv,19.56799063333333
2015_04_02_13_15_bci_t.csv,19.458164764999996
2015_04_02_13_20_bci_t.csv,19.34833889666666
2015_04_02_13_25_bci_t.csv,19.238513028333326
2015_04_02_13_30_bci_t.csv,19.12868716
2015_04_02_13_35_bci_t.csv,18.783233664999997
2015_04_02_13_40_bci_t.csv,18.437780169999996
2015_04_02_13_45_bci_t.csv,18.092326674999995
2015_04_02_13_50_bci_t.csv,17.746873179999994
2015_04_02_13_55_bci_t.csv,17.401419684999993
2015_04_03_12_00_bci_t.csv,17.80828768
2015_04_03_12_05_bci_t.csv,17.762444611666666
2015_04_03_12_10_bci_t.csv,17.716601543333333
2015_04_03_12_15_bci_t.csv,17.670758475
2015_04_03_12_20_bci_t.csv,17.624915406666666
2015_04_03_12_25_bci_t.csv,17.579072338333333
2015_04_03_12_30_bci_t.csv,17.53322927
2015_04_03_12_35_bci_t.csv,17.414034595
2015_04_03_12_40_bci_t.csv,17.29483992
2015_04_03_12_45_bci_t.csv,17.175645245000002
2015_04_03_12_50_bci_t.csv,17.056450570000003
2015_04_03_12_55_bci_t.csv,16.937255895000003
2015_04_03_13_00_bci_t.csv,16.81806122
2015_04_03_13_05_bci_t.csv,16.982163133333334
2015_04_03_13_10_bci_t.csv,17.146265046666667
2015_04_03_13_15_bci_t.csv,17.31036696
2015_04_03_13_20_bci_t.csv,17.474468873333333
2015_04_03_13_25_bci_t.csv,17.638570786666666
2015_04_03_13_30_bci_t.csv,17.8026727
2015_04_03_13_35_bci_t.csv,17.593403401666666
2015_04_03_13_40_bci_t.csv,17.384134103333334
2015_04_03_13_45_bci_t.csv,17.174864805000002
2015_04_03_13_50_bci_t.csv,16.96559550666667
2015_04_03_13_55_bci_t.csv,16.756326208333338
2015_04_04_12_00_bci_t.csv,18.22389898
2015_04_04_12_05_bci_t.csv,18.106213811666667
2015_04_04_12_10_bci_t.csv,17.988528643333332
2015_04_04_12_15_bci_t.csv,17.870843474999997
2015_04_04_12_20_bci_t.csv,17.753158306666663
2015_04_04_12_25_bci_t.csv,17.635473138333328
2015_04_04_12_30_bci_t.csv,17.51778797
2015_04_04_12_35_bci_t.csv,18.080471651666667
2015_04_04_12_40_bci_t.csv,18.643155333333333
2015_04_04_12_45_bci_t.csv,19.205839015
2015_04_04_12_50_bci_t.csv,19.768522696666665
2015_04_04_12_55_bci_t.csv,20.33120637833333
2015_04_04_13_00_bci_t.csv,20.89389006
2015_04_04_13_05_bci_t.csv,20.39679407
2015_04_04_13_10_bci_t.csv,19.89969808
2015_04_04_13_15_bci_t.csv,19.402602090000002
2015_04_04_13_20_bci_t.csv,18.905506100000004
2015_04_04_13_25_bci_t.csv,18.408410110000005
2015_04_04_13_30_bci_t.csv,17.91131412
2015_04_04_13_35_bci_t.csv,17.818220438333334
2015_04_04_13_40_bci_t.csv,17.72512675666667
2015_04_04_13_45_bci_t.csv,17.632033075000002
2015_04_04_13_50_bci_t.csv,17.538939393333337
2015_04_04_13_55_bci_t.csv,17.44584571166667
2015_04_05_12_00_bci_t.csv,15.18442481
2015_04_05_12_05_bci_t.csv,15.093836605
2015_04_05_12_10_bci_t.csv,15.0032484
2015_04_05_12_15_bci_t.csv,14.912660195
2015_04_05_12_20_bci_t.csv,14.822071990000001
2015_04_05_12_25_bci_t.csv,14.731483785000002
2015_04_05_12_30_bci_t.csv,14.64089558
2015_04_05_12_35_bci_t.csv,14.49373724
2015_04_05_12_40_bci_t.csv,14.346578899999999
2015_04_05_12_45_bci_t.csv,14.199420559999998
2015_04_05_12_50_bci_t.csv,14.052262219999998
2015_04_05_12_55_bci_t.csv,13.905103879999997
2015_04_05_13_00_bci_t.csv,13.75794554
2015_04_05_13_05_bci_t.csv,13.910986791666666
2015_04_05_13_10_bci_t.csv,14.064028043333332
2015_04_05_13_15_bci_t.csv,14.217069294999998
2015_04_05_13_20_bci_t.csv,14.370110546666664
2015_04_05_13_25_bci_t.csv,14.52315179833333
2015_04_05_13_30_bci_t.csv,14.67619305
2015_04_05_13_35_bci_t.csv,14.527717401666667
